,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
483,,"28,700",2010,2017,양진로1020번길,00032,00000,41360,01,4391569,진접읍 연평리,0846,0000,41360,25324,1,원일궁의문,3,14,41360-2775,101.767,846,41360,15,,,0
484,,"25,500",2010,2017,양진로1020번길,00032,00000,41360,01,4391569,진접읍 연평리,0846,0000,41360,25324,1,원일궁의문,3,16,41360-2775,88.921,846,41360,3,,,0
485,,"29,500",2010,2017,양진로1020번길,00032,00000,41360,01,4391569,진접읍 연평리,0846,0000,41360,25324,1,원일궁의문,3,25,41360-2775,112.702,846,41360,13,,,0
486,,"24,450",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,5,41360-2661,84.98,764,41360,22,,,0
487,,"24,000",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,7,41360-2661,84.98,764,41360,22,,,0
488,,"24,500",2009,2017,부평로48번길,00013,00000,41360,01,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,3,7,41360-2677,84.98,758,41360,3,,,0
489,,"18,000",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,3,9,41360-69,80.46,735-3,41360,15,,,0
490,,"17,000",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,3,10,41360-69,78.525,735-3,41360,5,,,0
491,,"24,900",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,16,41360-2661,84.98,764,41360,2,,,0
492,,"57,500",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,19,41360-2661,179.44,764,41360,19,,,0
493,,"25,300",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,21,41360-2661,84.98,764,41360,11,,,0
494,,"33,500",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,24,41360-2661,125.72,764,41360,13,,,0
495,,"33,000",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,3,28,41360-2661,125.72,764,41360,6,,,0
496,,"17,700",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,3,30,41360-69,84.99,735-3,41360,2,,,0
497,,"27,000",2009,2017,부평로,00041,00000,41360,01,3197029,진접읍 부평리,0756,0000,41360,25325,1,진접센트레빌시티2단지,3,30,41360-2676,101.98,756,41360,10,,,0
498,,"14,400",2010,2017,광릉내로82번길,00010,00000,41360,01,4391164,진접읍 팔야리,0780,0023,41360,25326,1,진양,3,17,41360-2736,74.21,780-23,41360,6,,,0
499,,"20,000",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,3,9,41360-2483,84.986,657,41360,8,,,0
500,,"20,500",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,3,11,41360-2483,84.986,657,41360,10,,,0
501,,"18,950",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,3,15,41360-2483,84.98,657,41360,5,,,0
502,,"21,200",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,3,20,41360-2483,84.986,657,41360,10,,,0
503,,"19,500",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,3,24,41360-2483,84.986,657,41360,3,,,0
504,,"32,400",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),3,2,41360-2695,84.985,1080,41360,10,,,0
505,,"25,600",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,3,3,41360-2662,84.9908,1107,41360,10,,,0
506,,"30,900",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),3,3,41360-2696,84.987,1117,41360,12,,,0
507,,"29,000",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),3,3,41360-2696,84.985,1117,41360,8,,,0
508,,"34,000",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,3,3,41360-2679,128.177,984,41360,3,,,0
509,,"28,000",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,3,5,41360-2678,84.96,965,41360,10,,,0
510,,"10,900",1986,2017,경복대로197번길,00017,00001,41360,01,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,3,7,41360-71,51.66,878-1,41360,2,,,0
511,,"27,000",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),3,8,41360-2696,84.985,1117,41360,5,,,0
512,,"25,300",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,3,9,41360-2662,84.9908,1107,41360,11,,,0
513,,"10,000",1986,2017,경복대로197번길,00017,00001,41360,01,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,3,10,41360-71,45.18,878-1,41360,4,,,0
514,,"35,500",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,11,41360-2670,101.94,1075,41360,9,,,0
515,,"27,250",2010,2017,해밀예당3로,00068,00000,41360,01,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,3,11,41360-2701,84.9749,1108,41360,1,,,0
516,,"29,300",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,3,11,41360-2700,84.9958,961,41360,15,,,0
517,,"38,000",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,12,41360-2670,128.708,1075,41360,3,,,0
518,,"25,400",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,3,13,41360-2662,84.9908,1107,41360,5,,,0
519,,"28,500",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,3,13,41360-2691,84.933,971,41360,6,,,0
520,,"44,000",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,14,41360-2670,155.773,1075,41360,3,,,0
521,,"28,500",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,3,14,41360-2678,84.89,965,41360,19,,,0
522,,"9,500",1986,2017,경복대로197번길,00017,00001,41360,01,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,3,15,41360-71,51.66,878-1,41360,3,,,0
523,,"31,350",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),3,15,41360-2695,84.987,1080,41360,16,,,0
524,,"30,500",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),3,16,41360-2696,84.985,1117,41360,13,,,0
525,,"33,400",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,3,17,41360-2691,84.7263,971,41360,7,,,0
526,,"29,500",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,3,17,41360-2700,84.9767,961,41360,5,,,0
527,,"29,800",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),3,18,41360-2695,84.987,1080,41360,4,,,0
528,,"43,000",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,19,41360-2670,129.459,1075,41360,4,,,0
529,,"26,000",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,3,21,41360-2662,84.9908,1107,41360,11,,,0
530,,"29,850",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,3,21,41360-2691,84.8911,971,41360,2,,,0
531,,"45,000",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,23,41360-2670,155.773,1075,41360,10,,,0
532,,"31,000",2010,2017,해밀예당3로,00068,00000,41360,01,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,3,23,41360-2701,84.9457,1108,41360,9,,,0
533,,"25,250",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,3,24,41360-2662,84.9856,1107,41360,5,,,0
534,,"31,300",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),3,24,41360-2695,84.987,1080,41360,14,,,0
535,,"45,700",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,24,41360-2670,155.773,1075,41360,7,,,0
536,,"34,600",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,3,27,41360-2679,128.177,984,41360,8,,,0
537,,"37,600",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,3,28,41360-2670,128.708,1075,41360,5,,,0
538,,"29,800",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,3,28,41360-2691,84.8911,971,41360,3,,,0
539,,"23,450",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,3,1,41360-191,84.8296,349,41360,10,,,0
540,,"18,700",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,8,41360-2439,59.979,552,41360,6,,,0
541,,"17,800",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,13,41360-2439,59.979,552,41360,2,,,0
542,,"22,500",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,13,41360-2439,84.9694,552,41360,12,,,0
543,,"21,400",2007,2017,경춘로,02102,00025,41360,08,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),3,14,41360-2506,84.7422,71-4,41360,11,,,0
544,,"23,800",2011,2017,소래비로,00130,00000,41360,01,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,3,16,41360-2831,96.6312,599,41360,6,,,0
545,,"22,500",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,3,17,41360-191,84.8296,349,41360,15,,,0
546,,"21,250",2007,2017,경춘로,02102,00025,41360,08,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),3,17,41360-2506,84.7422,71-4,41360,13,,,0
547,,"22,700",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,17,41360-2439,84.9694,552,41360,4,,,0
548,,"23,000",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,3,18,41360-2430,59.9742,396,41360,7,,,0
549,,"16,950",2004,2017,경춘로,02102,00016,41360,08,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),3,20,41360-189,59.9037,71,41360,14,,,0
550,,"24,500",2011,2017,소래비로,00130,00000,41360,01,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,3,20,41360-2831,96.6312,599,41360,7,,,0
551,,"31,440",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,3,20,41360-2675,123.808,598,41360,5,,,0
552,,"23,000",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,3,20,41360-191,84.8296,349,41360,4,,,0
553,,"25,800",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,3,21,41360-2430,84.9932,396,41360,9,,,0
554,,"19,900",2001,2017,비룡로,00110,00017,41360,01,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,3,22,41360-84,84.96,448-1,41360,11,,,0
555,,"23,100",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,3,23,41360-2430,59.9742,396,41360,19,,,0
556,,"24,200",2001,2017,비룡로,00110,00017,41360,01,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,3,24,41360-84,134.52,448-1,41360,6,,,0
557,,"28,300",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,3,25,41360-2430,84.9932,396,41360,9,,,0
558,,"19,700",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,28,41360-2439,59.979,552,41360,3,,,0
559,,"22,000",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,3,30,41360-2439,84.9694,552,41360,15,,,0
560,,"16,350",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,1,41360-87,84.92,147-3,41360,11,,,0
561,,"15,400",1994,2017,비룡로158번길,00019,00000,41360,01,4391395,화도읍 묵현리,0042,0001,41360,25622,1,마석건영,3,2,41360-86,82.68,42-1,41360,11,,,0
562,,"12,900",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,3,41360-87,59.63,147-3,41360,9,,,0
563,,"15,600",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,3,3,41360-193,59.927,286-3,41360,14,,,0
564,,"14,500",1994,2017,비룡로158번길,00019,00000,41360,01,4391395,화도읍 묵현리,0042,0001,41360,25622,1,마석건영,3,4,41360-86,82.68,42-1,41360,11,,,0
565,,"16,950",2005,2017,비룡로158번길,00011,00000,41360,01,4391395,화도읍 묵현리,0047,0003,41360,25622,1,마석LIG아파트,3,4,41360-2431,59.9693,47-3,41360,13,,,0
566,,"16,400",1998,2017,경춘로,01606,00000,41360,00,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),3,5,41360-164,84.94,604-4,41360,14,,,0
567,,"16,500",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,6,41360-87,84.92,147-3,41360,10,,,0
568,,"16,200",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,9,41360-87,84.92,147-3,41360,17,,,0
569,,"14,950",2003,2017,비룡로116번길,00040,00000,41360,01,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,3,10,41360-88,59.76,48,41360,14,,,0
570,,"24,000",2010,2017,비룡로141번길,00021,00000,41360,01,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,3,10,41360-2708,84.983,625,41360,2,,,0
571,,"17,500",1998,2017,경춘로,01605,00000,41360,08,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),3,11,41360-85,84.94,596,41360,4,,,0
572,,"16,000",1998,2017,경춘로,01606,00000,41360,00,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),3,12,41360-164,84.94,604-4,41360,6,,,0
573,,"16,850",1998,2017,경춘로,01606,00000,41360,00,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),3,12,41360-164,84.94,604-4,41360,7,,,0
574,,"14,300",1998,2017,경춘로,01605,00000,41360,08,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),3,13,41360-85,59.89,596,41360,6,,,0
575,,"12,900",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,15,41360-87,59.63,147-3,41360,15,,,0
576,,"11,200",1995,2017,비룡로,00166,00000,41360,01,3197032,화도읍 묵현리,0024,0011,41360,25622,1,장미,3,18,41360-89,59.91,24-11,41360,4,,,0
577,,"14,300",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,20,41360-87,59.63,147-3,41360,9,,,0
578,,"17,000",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,3,21,41360-193,84.946,286-3,41360,9,,,0
579,,"32,200",2010,2017,비룡로141번길,00021,00000,41360,01,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,3,21,41360-2708,125.344,625,41360,6,,,0
580,,"18,800",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,3,21,41360-193,84.946,286-3,41360,6,,,0
581,,"26,000",2010,2017,비룡로141번길,00021,00000,41360,01,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,3,24,41360-2708,84.917,625,41360,17,,,0
582,,"10,400",1994,2017,비룡로158번길,00019,00000,41360,01,4391395,화도읍 묵현리,0042,0001,41360,25622,1,마석건영,3,27,41360-86,59.76,42-1,41360,6,,,0
583,,"17,000",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,27,41360-87,84.92,147-3,41360,4,,,0
584,,"13,500",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,28,41360-87,59.63,147-3,41360,12,,,0
585,,"14,700",1998,2017,경춘로,01605,00000,41360,08,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),3,29,41360-85,59.89,596,41360,7,,,0
586,,"13,700",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,29,41360-87,59.63,147-3,41360,12,,,0
587,,"16,300",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,3,30,41360-87,84.92,147-3,41360,15,,,0
588,,"18,900",2008,2017,비룡로,00321,00000,41360,01,3197032,화도읍 가곡리,0598,0000,41360,25623,1,신마석신도브래뉴,3,3,41360-2564,84.99,598,41360,1,,,0
589,,"19,300",2015,2017,경춘로2248번길,00040,00000,41360,00,4853638,화도읍 월산리,1527,0000,41360,25627,1,화도 효성해링턴 플레이스,3,2,41360-3367,59.9524,1527,41360,8,,,0
590,,"26,400",2015,2017,경춘로2248번길,00040,00000,41360,00,4853638,화도읍 월산리,1527,0000,41360,25627,1,화도 효성해링턴 플레이스,3,7,41360-3367,84.9777,1527,41360,25,,,0
591,,"26,900",2015,2017,경춘로2248번길,00040,00000,41360,00,4853638,화도읍 월산리,1527,0000,41360,25627,1,화도 효성해링턴 플레이스,3,15,41360-3367,84.9777,1527,41360,15,,,0
592,,"21,300",2015,2017,경춘로2248번길,00040,00000,41360,00,4853638,화도읍 월산리,1527,0000,41360,25627,1,화도 효성해링턴 플레이스,3,16,41360-3367,59.9524,1527,41360,14,,,0
593,,"13,700",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,1,41360-92,49.5,749,41360,3,,,0
594,,"15,300",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,3,1,41360-96,59.71,769,41360,4,,,0
595,,"17,500",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,3,1,41360-95,59.88,745,41360,13,,,0
596,,"17,500",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,3,1,41360-93,71.08,764,41360,1,,,0
597,,"16,000",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,3,2,41360-93,84.88,764,41360,16,,,0
598,,"18,800",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,3,2,41360-93,71.164,764,41360,20,,,0
599,,"17,700",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,3,3,41360-95,59.88,745,41360,14,,,0
600,,"16,500",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,4,41360-92,59.95,749,41360,11,,,0
601,,"16,500",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,3,5,41360-95,59.88,745,41360,8,,,0
602,,"17,300",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,3,6,41360-95,59.88,745,41360,16,,,0
603,,"14,600",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,3,7,41360-96,59.71,769,41360,15,,,0
604,,"20,400",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,3,9,41360-93,84.88,764,41360,5,,,0
605,,"17,500",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,3,10,41360-94,91.553,329-1,41360,7,,,0
606,,"18,800",2006,2017,수레로,01157,00018,41360,02,3197036,화도읍 창현리,0774,0000,41360,25628,1,창현대주피오레,3,10,41360-2481,84.7219,774,41360,10,,,0
607,,"13,800",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,11,41360-92,49.5,749,41360,14,,,0
608,,"15,300",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,3,11,41360-96,59.71,769,41360,2,,,0
609,,"15,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,3,14,41360-94,59.98,329-1,41360,3,,,0
610,,"30,650",1997,2017,수레로1233번길,00008,00000,41360,01,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,3,15,41360-148,134.97,757,41360,13,,,0
611,,"20,750",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,3,17,41360-93,84.88,764,41360,11,,,0
612,,"10,900",1991,2017,수레로,01142,00007,41360,02,3197036,화도읍 창현리,0046,0000,41360,25628,2,현대1,3,17,41360-98,64.92,산46,41360,3,,,0
613,,"13,000",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,18,41360-92,49.5,749,41360,2,,,0
614,,"20,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,3,21,41360-94,124.603,329-1,41360,2,,,0
615,,"13,000",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,23,41360-92,49.5,749,41360,2,,,0
616,,"16,350",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,24,41360-92,59.95,749,41360,13,,,0
617,,"16,650",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,25,41360-92,59.95,749,41360,9,,,0
618,,"30,500",1997,2017,수레로1233번길,00008,00000,41360,01,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,3,27,41360-148,134.97,757,41360,9,,,0
619,,"21,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,3,28,41360-94,124.978,329-1,41360,9,,,0
620,,"16,300",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,3,30,41360-92,59.95,749,41360,2,,,0
621,,"15,500",1995,2017,경춘로1842번길,00036,00001,41360,01,4391080,화도읍 녹촌리,0235,0002,41360,25629,1,삼신,3,1,41360-90,84.6,235-2,41360,1,,,0
622,,"22,200",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,5,41360-2524,84.8678,555,41360,13,,,0
623,,"16,200",1995,2017,경춘로1842번길,00036,00001,41360,01,4391080,화도읍 녹촌리,0235,0002,41360,25629,1,삼신,3,6,41360-90,84.6,235-2,41360,5,,,0
624,,"23,000",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,10,41360-2524,84.8678,555,41360,9,,,0
625,,"22,000",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,17,41360-2524,84.8678,555,41360,17,,,0
626,,"14,000",1995,2017,경춘로1842번길,00036,00001,41360,01,4391080,화도읍 녹촌리,0235,0002,41360,25629,1,삼신,3,22,41360-90,59.935,235-2,41360,5,,,0
627,,"18,100",2006,2017,녹촌로,00087,00029,41360,01,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,3,28,41360-2480,84.99,554,41360,15,,,0
628,,"21,900",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,28,41360-2524,84.8678,555,41360,10,,,0
629,,"24,500",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,29,41360-2524,84.8678,555,41360,11,,,0
630,,"21,500",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,3,30,41360-2524,84.8678,555,41360,3,,,0
