,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3292,G10,대전광역시교육청,중구,교습소,5516,음악사랑피아노교습소,20041130,20041130,개원,20121107,20131031,12,4.0,예능(대),예능(중),피아노(초급),음악,,N,N,301834,대전광역시 중구 평촌로 112,  2층 (유천동),20210912
3293,G10,대전광역시교육청,중구,교습소,3000011301,이실플룻교습소,20140213,20140213,개원,,,10,5.0,예능(대),예능(중),,음악,플룻초급반(주1회):160000/ 플룻중급반(주1회):200000/ 플룻고급반(주1회):180000,,N,301788,대전광역시 중구 계룡로 852,/ 상가 3층 306호 (오류동/삼성아파트),20210912
3294,G10,대전광역시교육청,중구,교습소,3000014133,이영주스카이영어교습소,20210408,20210408,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34884,대전광역시 중구 동서대로 1200,/ 2층 일부 (태평동),20210912
3295,G10,대전광역시교육청,중구,교습소,3000012553,이화영어교습소,20170104,20170104,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,초등A:160000/ 초등B:180000/ 중등:220000/ 중등B:280000/ 고등:280000/ 고등B:350000,Y,N,34934,대전광역시 중구 충무로107번길 116,/ 2층 (대흥동),20210912
3296,G10,대전광역시교육청,중구,교습소,2000000488,일강서예교습소,19870323,19870323,개원,,        ,9,9.0,기타(대),기타(중),서예,서예,서예:55000,N,,301803,대전광역시 중구 중앙로112번길 13 (대흥동),,20210912
3297,G10,대전광역시교육청,중구,교습소,3000014219,일등급국어교습소,20210716,20210716,개원,,,24,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34817,대전광역시 중구 목동로22번길 16,/ 상가 114동 305호 (목동/ 목동더샵),20210912
3298,G10,대전광역시교육청,중구,교습소,3000013604,일원탑영어교습소,20190923,20190923,개원,,,12,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34815,대전광역시 중구 동서대로 1389,/ 2층 (목동),20210912
3299,G10,대전광역시교육청,중구,교습소,3000012209,잉글리시아이문화영어교습소,20160415,20160415,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,초등a:180000/ 중등a:250000/ 중등b:200000/ 중등c:200000/ 고등부:300000/ 고등심화:350000,Y,N,35017,대전광역시 중구 서문로 74-7,/ 101호 (문화동),20210912
3300,G10,대전광역시교육청,중구,교습소,8495,작은화가들미술교습소,20070817,20070817,개원,,,3,1.0,예능(대),예능(중),미술(주5회 17년 이전 입학반),미술,미술(주5회 17년 이전 입학반):120000/ 미술(주5회 18년 이전 입학반):130000/ 미술(주5회 18년도 입학반):140000,Y,N,34955,대전광역시 중구 계룡로918번길 44-4,(문화동),20210912
3301,G10,대전광역시교육청,중구,교습소,3000010045,장준피아노교습소,20010331,20110331,개원,,,50,5.0,예능(대),예능(중),초급(바이엘주5회반),음악,초급(바이엘주5회반):130000/ 초급(바이엘주4회반):120000/ 초급(바이엘주3회반):110000/ 중급(체르니100주5회반):140000/ 중급(체르니100주4회반):130000/ 중급(체르니100주3회반):120000/ 고급(체르니30주3회반):130000/ 고급(체르니30주2회반):120000/ 고급(체르니40주3회반):130000/ 고급(체르니40주2회반):120000,Y,,301829,대전광역시 중구 계룡로 852/,삼성아파트 상가 307호 (오류동/ 삼성아파트),20210912
3302,G10,대전광역시교육청,중구,교습소,3000011957,재미있는샘수학교습소,20150907,20150908,개원,,,8,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):200000/ 수학(중):250000,Y,N,301835,대전광역시 중구 태평로44번길 26,/ 1층 (유천동),20210912
3303,G10,대전광역시교육청,중구,교습소,3000012600,정연경바이올린교습소,20170217,20170217,개원,,,21,3.0,예능(대),예능(중),초급반,음악,초급반:160000/ 중급반:180000/ 고급반:200000/ 전공반:240000/ 입시반:280000/ 기초반:120000/ 기초2:140000,Y,N,34957,대전광역시 중구 계백로1686번길 51,/ 상가동 205호 (문화동/ 효성상아맨션),20210912
3304,G10,대전광역시교육청,중구,교습소,3000013624,조앤남수학교습소,20191024,20191024,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34868,대전광역시 중구 선화로22번길 50,/ 2층 (용두동),20210912
3305,G10,대전광역시교육청,중구,교습소,3000012735,조이미술교습소,20170616,20170616,개원,,,90,9.0,예능(대),예능(중),미술고급1,미술,미술고급1:60000/ 미술고급2:85000/ 미술고급3:105000/ 미술고급4:120000/ 미술고급5:140000/ 유아(주1회):50000/ 유아(주2회):70000/ 유아(주3회):90000/ 유아(주4회):110000/ 유아(주5회):130000,Y,N,34895,대전광역시 중구 평촌로 111,/ 상가동 212호 (태평동/ 태평아파트),20210912
3306,G10,대전광역시교육청,중구,교습소,3000011449,조타영어교습소,20140616,20140616,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):200000/ 영어(중등):250000/ 영어(고등):250000,Y,N,301806,대전광역시 중구 충무로107번길 100,/ 2층 204호 (대흥동/센트럴자이2단지상가),20210912
3307,G10,대전광역시교육청,중구,교습소,8758,차이랑버드내중국어교습소,20080228,20080228,개원,,,27,9.0,국제화,외국어,중국어초등주3회,실용외국어(유아/초·중·고),중국어초등주3회:150000/ 중국어중등주3회:170000/ 중국어고등주3회:190000,Y,N,301835,대전광역시 중구 태평로14번길 15,  4층 (유천동),20210912
3308,G10,대전광역시교육청,중구,교습소,2000000324,초록미술교습소,19830329,19830329,개원,,,9,9.0,예능(대),예능(중),미술,미술,미술:15000,N,,301804,대전광역시 중구 충무로15번길 49-10 ,,20210912
3309,G10,대전광역시교육청,중구,교습소,3000013821,최강국어교습소,20200325,20200325,개원,,,18,6.0,입시.검정 및 보습,보통교과,중등국어,보습,중등국어:200000/ 고등국어:250000/ 중등독서논술:100000,Y,N,34890,대전광역시 중구 태평로 15,/ 버드내코어 2층 205호 (태평동),20210912
3310,G10,대전광역시교육청,중구,교습소,3000011153,충남스피치아카데미웅변교습소,20130909,20130909,개원,,,3,3.0,기타(대),기타(중),,웅변,,Y,N,34938,대전광역시 중구 보문로 182-1,/ 3층(일부) (대흥동),20210912
3311,G10,대전광역시교육청,중구,교습소,3000011455,케이지스트수학교습소,20140617,20140617,개원,,,36,3.0,입시.검정 및 보습,보통교과,초등수학특,보습,초등수학특:80000/ 초등수학A:150000/ 초등수학B:180000/ 초등수학C:200000/ 초등수학D:250000/ 초등수학E:290000/ 중등수학A:180000/ 중등수학B:250000/ 중등수학C:280000/ 고등수학A:200000/ 고등수학B:250000/ 고등수학C:290000,Y,N,34957,대전광역시 중구 계백로1686번길 51,/ 상가동 203호 (문화동/ 효성상아맨션),20210912
3312,G10,대전광역시교육청,중구,교습소,3000011926,케이트영어교습소,20150729,20150729,개원,,,35,7.0,입시.검정 및 보습,보통교과,영어초등,보습,영어초등:170000/ 영어중등:180000/ 영어고등:350000/ 영어초등:130000/ 영어고등:250000,Y,N,35009,대전광역시 중구 보문산로161번길 56,/ 205호 (문화동/ 삼성푸른아파트),20210912
3313,G10,대전광역시교육청,중구,교습소,3000013706,코비잉글리쉬영어교습소,20191220,20191220,개원,,,5,5.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,34810,대전광역시 중구 목동로 72,/ 106호 (목동),20210912
3314,G10,대전광역시교육청,중구,교습소,3000010043,태평그림나무미술교습소,20110331,20110331,개원,,,16,8.0,예능(대),예능(중),초등2회반,미술,초등2회반:60000/ 초등1회반:90000,N,N,301786,대전광역시 중구 평촌로 93, 쌍용예가아파트 상가 2동 201호 (태평동),20210912
3315,G10,대전광역시교육청,중구,교습소,9553,태평꿈꾸는피아노교습소,20090805,20090805,개원,,,8,4.0,예능(대),예능(중),피아노고급,음악,피아노고급:130000/ 피아노초급:120000,Y,N,301786,대전광역시 중구 평촌로 93, 쌍용예가아파트 상가 2동 202호 (태평동),20210912
3316,G10,대전광역시교육청,중구,교습소,3000011193,태평늘푸른음악교습소,20131023,20131023,개원,,,35,5.0,예능(대),예능(중),초급A,음악,초급A:90000/ 초급B:100000/ 중급A:100000/ 중급B:110000/ 고급A:115000/ 고급B:120000/ 고급C:130000,Y,N,301843,대전광역시 중구 수침로111번길 11,(태평동),20210912
3317,G10,대전광역시교육청,중구,교습소,3000012634,토론하는아이들대흥GLE국어교습소,20170316,20170316,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34933,대전광역시 중구 충무로107번길 100,/ 상가동 301호 (대흥동/ 대전센트럴자이 2단지),20210912
3318,G10,대전광역시교육청,중구,교습소,3000013637,파워독서학습논술교습소,20191031,20191031,개원,,,9,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,34816,대전광역시 중구 목동로 42,/ 210호 (목동/ 대아플러스),20210912
3319,G10,대전광역시교육청,중구,교습소,3000011579,포르테음악교습소,20141020,20141020,개원,,,20,5.0,예능(대),예능(중),피아노초급,음악,피아노초급:100000/ 피아노중급:110000/ 피아노고급:120000/ 바이올린:100000,,,301808,대전광역시 중구 목동로 42,/ 목동복합빌딩 116호 (목동/ 대아플러스),20210912
3320,G10,대전광역시교육청,중구,교습소,3000012787,포스코미술교습소,20170720,20170720,개원,,,45,9.0,예능(대),예능(중),,미술,초등A(초급):70000/ 초등B(중급):90000/ 초등C(고급):110000/ 중등A(고급):110000/ 중등B(고급):130000/ 중등1회반:80000/ 중등2회반:100000/ 중등3회반:120000,Y,N,34817,대전광역시 중구 목동로22번길 16,/ 상가동 202호 (목동/ 목동더샵),20210912
3321,G10,대전광역시교육청,중구,교습소,2986,푸른솔미술교습소,20040507,20040507,개원,,,8,4.0,예능(대),예능(중),미술주3회(초급),미술,미술주3회(초급):110000/ 미술주4회(초급):120000,N,,301812,대전광역시 중구 과례로 25,  영승빌딩 2층 2호 (문화동),20210912
3322,G10,대전광역시교육청,중구,교습소,3000010226,프라임영어교습소,20110729,20110729,개원,,,8,4.0,입시.검정 및 보습,보통교과,수능영어(중등),보습,수능영어(중등):160000/ 수능영어(고등):210000,,,301757,대전광역시 중구 계백로1615번길 34, 현대아파트 상가 203호 (유천동),20210912
3323,G10,대전광역시교육청,중구,교습소,3000013955,프라임토플영어교습소,20200917,20200917,개원,,,48,6.0,국제화,외국어,토플입문(중),실용외국어(유아/초·중·고),토플입문(중):300000/ 토플기초/기본(중):300000/ 토플기본/실전(중)1:310000/ 토플기본/실전(중)2:250000/ 토플입문(고):320000/ 토플기초/기본(고):320000/ 토플기본/실전(고)1:340000/ 토플기본/실전(고)2:270000,Y,N,34815,대전광역시 중구 목중로 17,/ 201호 (목동),20210912
3324,G10,대전광역시교육청,중구,교습소,3000013889,플라톤아카데미목동독서논술교습소,20200604,20200604,개원,,,60,5.0,입시.검정 및 보습,보통교과,,보습,쓰기논술:43000/ 말하는역사논술:79000/ 역사논술:87000/ 중등논술:132000/ 초등논술(저)관3:64000/ 초등논술(4)관3:69000/ 초등논술(5)관3:74000/ 초등논술(6)관3:79000/ 초등논술(저)-3:93000/ 초등논술(4)-3:98000/ 초등논술(5)-3:103000/ 초등논술(6)-3:108000/ 초등글쓰기논술:43000/ 초등교과논술:43000/ 초등역사논술1:97000/ 초등논술(6)3:103000/ 초등역사논술2:87000/ 초등시사논술1:67000/ 초등시사논술2:62000/ 초등시사논술3:77000/ 초등시사논술4:67000/ 초등논술(4)스타트멤버십:95500/ 초등논술(저)관3:62000/ 초등논술(4)관3:67000/ 초등논술(5)관3:72000/ 초등논술(6)관3:77000/ 역사논술3:94000/ 말하는역사논술:79000/ 초등논술(저)구멤버십:92500/ 초등논술(저)스타트멤버십:90500/ 심화논술(6)관3:92750,Y,N,34818,대전광역시 중구 목동로 37,/ 상가 1동 103호 (목동/ 목양마을아파트),20210912
3325,G10,대전광역시교육청,중구,교습소,2000000913,플러스수학교습소,19930514,19930514,개원,,,9,9.0,입시.검정 및 보습,보통교과,수학,보습,수학:65000,N,,301845,대전광역시 중구 유천로 127 ,,20210912
3326,G10,대전광역시교육청,중구,교습소,3000010786,피아노스토리음악교습소,20121002,20121002,개원,,,20,5.0,예능(대),예능(중),,음악,피아노(체르니30):130000/ 피아노(체르니40):140000/ 피아노(바이엘):110000/ 피아노(체르니100):120000/ 작품반:140000,Y,N,301720,대전광역시 중구 목동로 70,/ 상가동 202호  (목동/올리브힐),20210912
3327,G10,대전광역시교육청,중구,교습소,3000011016,피아노스토리피아노교습소,20130524,20130524,개원,,,20,5.0,예능(대),예능(중),초급,음악,초급:120000/ 중급:130000/ 고급:140000/ 기초:110000,,,301090,대전광역시 중구 대종로71번길 134,(옥계동),20210912
3328,G10,대전광역시교육청,중구,교습소,9055,피아노의숲교습소,20080904,20080904,개원,,,30,5.0,예능(대),예능(중),피아노초급(주5회),음악,,N,N,301821,대전광역시 중구 대종로204번길 9 ,,20210912
3329,G10,대전광역시교육청,중구,교습소,903,하늘미술교습소,20030416,20030416,개원,,,36,9.0,예능(대),예능(중),초급,미술,초급:120000/ 중급:140000/ 고급1:160000/ 고급2:200000,,N,34809,대전광역시 중구 목중로 69,/ 주공아파트3단지 상가204호 (중촌동/ 주공아파트) (중촌동/ 주공아파트),20210912
3330,G10,대전광역시교육청,중구,교습소,3000013929,하마영어교습소,20200819,20200819,개원,,,20,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34849,대전광역시 중구 동서대로 1388,/ 상가동 135호 (목동/ 금호한사랑아파트),20210912
3331,G10,대전광역시교육청,중구,교습소,345,하모니피아노교습소,20030219,20030219,개원,,,35,3.0,예능(대),예능(중),피아노초급A,음악,,Y,N,34932,대전광역시 중구 수도산로 13,/ 1층 (대흥동),20210912
3332,G10,대전광역시교육청,중구,교습소,3000012015,하이엔미술교습소,20151026,20151026,개원,,,77,7.0,예능(대),예능(중),,미술,,Y,N,301811,대전광역시 중구 계룡로918번길 44-14,/ 2층 (문화동),20210912
3333,G10,대전광역시교육청,중구,교습소,3000011616,한경엽기타교습소,20141117,20141117,개원,,,90,9.0,예능(대),예능(중),,음악,,,,301822,대전광역시 중구 중앙로 127-1,/ 3층 (선화동),20210912
3334,G10,대전광역시교육청,중구,교습소,2000001430,한밭연서회서예교습소,19960531,19960531,개원,,,6,6.0,기타(대),기타(중),서예,서예,,Y,N,301845,대전광역시 중구 동서대로 1200,  2층 (태평동),20210912
3335,G10,대전광역시교육청,중구,교습소,3000010088,한우리목동토론논술교습소,20110415,20110415,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습·논술,,,,301808,대전광역시 중구 목중로35번길 29 ,,20210912
3336,G10,대전광역시교육청,중구,교습소,2000000721,한음피아노교습소,19910930,19910930,개원,,,20,4.0,예능(대),예능(중),바이엘,음악,,Y,N,301809,대전광역시 중구 문창로 56 ,,20210912
3337,G10,대전광역시교육청,중구,교습소,2000000306,한잎피아노교습소,19820410,19820410,개원,,,16,4.0,예능(대),예능(중),바이엘초급,음악,바이엘초급:95000/ 체르니100중급:100000/ 체르니30중급:105000/ 체르니40고급:110000,N,N,34887,대전광역시 중구 태평로44번길 53,/ 상가 2층 4호 (유천동/ 유진하나아파트),20210912
3338,G10,대전광역시교육청,중구,교습소,3000013918,해법수학교습소,20200806,20200806,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34932,대전광역시 중구 수도산로 11,(대흥동),20210912
3339,G10,대전광역시교육청,중구,교습소,3000012509,해법영어교실이엠영어교습소,20161228,20161228,개원,,,28,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34890,대전광역시 중구 태평로 15,/ 상가동 208호 (태평동/ 버드내마을 아파트),20210912
3340,G10,대전광역시교육청,중구,교습소,3000010311,해법영어신평교습소,20111025,20111025,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등저학년,보습,초등저학년:110000/ 초등A:170000/ 초등B:150000/ 초등C:240000/ 중등A:200000/ 중등B:180000/ 중등C:270000/ 고등부:300000,Y,N,301845,대전광역시 중구 유등천동로 468-2,  3층 (태평동),20210912
3341,G10,대전광역시교육청,중구,교습소,3000012759,행복영어교습소,20170630,20170630,개원,,,42,6.0,입시.검정 및 보습,보통교과,초등기초,보습,초등기초:150000/ 초등심화:160000/ 중등기초:170000/ 중등심화:180000/ 고등초급:200000/ 고등중급:220000/ 고등고급:250000,Y,N,34897,대전광역시 중구 계백로1603번길 67,/ 1층 (유천동),20210912
3342,G10,대전광역시교육청,중구,교습소,2000001970,현당서예교습소,20130313,19991018,개원,,,9,9.0,기타(대),기타(중),서예,서예,,N,N,301824,대전광역시 중구 보문로336번길 58 ,,20210912
3343,G10,대전광역시교육청,중구,교습소,2000000337,혜진피아노교습소,19830720,19830720,개원,,,4,4.0,예능(대),예능(중),피아노,음악,피아노:15000,N,,301832,대전광역시 중구 계룡로733번길 46 ,,20210912
3344,G10,대전광역시교육청,중구,교습소,3000012902,확실한수학교습소,20171206,20171206,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34867,대전광역시 중구 중앙로 45,/ 상가동 207호 (선화동),20210912
3345,G10,대전광역시교육청,중구,교습소,3000013770,황쌤수학교습소,20200210,20200210,개원,,,24,4.0,입시.검정 및 보습,보통교과,중등(진도),보습,중등(진도):250000/ 고등(진도):300000/ 중등(심화):200000/ 고등(문제풀이):200000/ 고등A:250000/ 고등B:150000,Y,N,34825,대전광역시 중구 목동로 23-1,/ 2층 (목동),20210912
3346,G10,대전광역시교육청,중구,교습소,6604,효수학교습소,20050322,20050322,개원,,,5,5.0,입시.검정 및 보습,보통교과,수학,보습,,Y,N,301814,대전광역시 중구 송리로 17,(문화동),20210912
3347,G10,대전광역시교육청,중구,학원,1000001372,DW아카데미학원,20000711,20000711,개원,,,690,140.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,N,N,34838,대전광역시 중구 중앙로121번길 20,/ 2층/5층 (선화동/ 방산빌딩),20210912
3348,G10,대전광역시교육청,중구,학원,3000013738,GR패션디자인학원,20200121,20200121,개원,,,30,20.0,직업기술,산업기반기술,의복/,의복,,Y,N,34918,대전광역시 중구 대흥로121번길 25,/ 403호 (대흥동),20210912
3349,G10,대전광역시교육청,중구,학원,3000012671,IPC경영학원,20170501,20170501,개원,,,20,20.0,인문사회(대),인문사회(중),,경영,,Y,N,34821,대전광역시 중구 어덕마을로 9-8,/ 2층 (용두동),20210912
3350,G10,대전광역시교육청,중구,학원,3000013922,건설종합기술원학원,20200807,20200807,개원,,,150,30.0,직업기술,산업기반기술,,건축,,Y,N,34906,대전광역시 중구 오류로 19,/ 5층 (오류동/ 오성빌딩),20210912
3351,G10,대전광역시교육청,중구,학원,10127,검정고시대전학원,20100527,20100527,개원,,,100,100.0,입시.검정 및 보습,보통교과,검정/,검정,,Y,N,34838,대전광역시 중구 대종로 515,/ 3층 일부 (선화동),20210912
3352,G10,대전광역시교육청,중구,학원,99,계룡컴퓨터학원,20021111,20021111,개원,,,1440,40.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,N,N,301811,대전광역시 중구 문화로 174,(문화동),20210912
3353,G10,대전광역시교육청,중구,학원,3000011271,고흐의마을미술학원,20131230,20131230,개원,,,50,30.0,예능(대),예능(중),,미술,,Y,N,301841,대전광역시 중구 목중로26번길 28,/ 3층 (중촌동),20210912
3354,G10,대전광역시교육청,중구,학원,3000012945,고흐입시미술학원,20180116,20180116,개원,,,50,30.0,예능(대),예능(중),,미술,,Y,N,34826,대전광역시 중구 목동로 9-3,/ 2층/3층 (목동),20210912
3355,G10,대전광역시교육청,중구,학원,3000013265,골드댄스스포츠학원,20181106,20181106,개원,,,122,100.0,기예(대),기예(중),,댄스,,Y,N,35023,대전광역시 중구 대종로333번길 15,/ 6층 (부사동/ 골드빌딩),20210912
3356,G10,대전광역시교육청,중구,학원,1000000352,공간사진학원,20050629,19940705,개원,,,480,120.0,직업기술,산업응용기술,,사진,,N,N,301802,대전광역시 중구 중앙로138번길 17,3층 (대흥동),20210912
3357,G10,대전광역시교육청,중구,학원,1000000316,국제학원,19930619,19930619,개원,,,0,100.0,입시.검정 및 보습,보통교과,,입시,,Y,N,34988,대전광역시 중구 대둔산로 437,/ 3층 (산성동),20210912
3358,G10,대전광역시교육청,중구,학원,3000011463,굿앤조이실용음악학원,20140624,20140624,개원,,,30,60.0,예능(대),예능(중),음악/,음악,,Y,N,301712,대전광역시 중구 중앙로 149,/ 7층 (은행동/한솔그린타워),20210912
3359,G10,대전광역시교육청,중구,학원,1000001345,권트리머애견미용학원,20000513,20000513,개원,,,155,30.0,직업기술,일반서비스,,애견미용,,,N,34832,대전광역시 중구 대종로 526,/ 2층/3층/4층 (은행동),20210912
3360,G10,대전광역시교육청,중구,학원,9756,그레이스영수학원,20091112,20091112,개원,,,190,40.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,301824,대전광역시 중구 선화서로 128-1,  2층 (선화동),20210912
3361,G10,대전광역시교육청,중구,학원,3000013881,그루브실용음악학원,20200601,20200601,개원,,,20,20.0,기예(대),기예(중),,실용음악(성악),,Y,N,34884,대전광역시 중구 동서대로1194번길 19,/ 2층 (태평동),20210912
3362,G10,대전광역시교육청,중구,학원,6919,그린꽃예술학원,20050624,20050624,개원,,,345,20.0,기예(대),기예(중),,공예(종이접기/꽃꽂이/꽃기예),,Y,N,34920,대전광역시 중구 대종로 467,/ 2층 (대흥동),20210912
3363,G10,대전광역시교육청,중구,학원,8354,글꽃음악학원,20070614,20070614,개원,,,54,35.0,예능(대),예능(중),음악/,음악,,Y,N,34956,대전광역시 중구 계백로1716번길 26,/ 603호/604호 (문화동/ 미성프라자),20210912
3364,G10,대전광역시교육청,중구,학원,1532,글벗독서실,19941219,19941219,개원,,,150,75.0,독서실,독서실,,독서실(유아/초·중·고),,N,,301813,대전광역시 중구 천근로70번길 10 ,,20210912
3365,G10,대전광역시교육청,중구,학원,3000013688,금비아트미술학원,20191204,20191204,개원,,,120,30.0,예능(대),예능(중),,미술,,Y,N,34816,대전광역시 중구 목동로 42,/ 210호 일부 (목동/ 대아플러스),20210912
3366,G10,대전광역시교육청,중구,학원,7506,금호비발디음악학원,20060406,20060406,개원,,,100,30.0,예능(대),예능(중),음악/,음악,,Y,N,34806,대전광역시 중구 대종로 713,/ 203/204/205호 (중촌동),20210912
3367,G10,대전광역시교육청,중구,학원,7880,김경철색소폰학원,20061218,20061218,개원,,,30,30.0,기예(대),기예(중),,실용음악(성악),,Y,N,301841,대전광역시 중구 대전천서로 645,/ 2층 (중촌동),20210912
3368,G10,대전광역시교육청,중구,학원,10112,김민수캐드설계학원,20100518,20100518,개원,,,72,20.0,직업기술,산업기반기술,건축/,건축,,N,,301830,대전광역시 중구 중앙로 3,/ 2층 (용두동),20210912
3369,G10,대전광역시교육청,중구,학원,3000010141,김종호국어논술전문학원,20110602,20110602,개원,20120423,20120531,46,40.0,입시.검정 및 보습,보통교과,보습/보습·논술/,보습,,,,301835,대전광역시 중구 태평로 8,  2층 (유천동),20210912
3370,G10,대전광역시교육청,중구,학원,10346,꽃망울학원,20101115,20101115,개원,,,180,60.0,입시.검정 및 보습,보통교과,보습/,보습,,N,,301841,대전광역시 중구 목중로26번길 28,  2층 (중촌동),20210912
3371,G10,대전광역시교육청,중구,학원,6797,꿈이샘솟는음악학원,20050511,20050511,개원,,,40,40.0,예능(대),예능(중),음악/,음악,,Y,N,301825,대전광역시 중구 선화서로 114,/ 2층 (선화동),20210912
3372,G10,대전광역시교육청,중구,학원,3000012470,꿈이자라는음악학원,20161202,20161202,개원,,,40,24.0,예능(대),예능(중),음악/,음악,,Y,N,34812,대전광역시 중구 목중로 50,/ 501호/502호 (중촌동),20210912
3373,G10,대전광역시교육청,중구,학원,10092,나다움미술학원,20130716,20100510,개원,,,180,20.0,예능(대),예능(중),미술/,미술,,,N,34909,대전광역시 중구 계백로 1711,/ 5층 (오류동),20210912
3374,G10,대전광역시교육청,중구,학원,1000001658,나이팅게일간호조무사학원,20070712,20020118,개원,,,43,43.0,직업기술,간호보조기술,간호조무사/,간호조무사,,N,N,301828,대전광역시 중구 계룡로 880 ,6층/7층 (오류동),20210912
3375,G10,대전광역시교육청,중구,학원,3000012185,넥스트아이티교육센터학원,20160329,20160329,개원,,,325,75.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,34856,대전광역시 중구 계룡로 825,/ 2층일부 (용두동),20210912
3376,G10,대전광역시교육청,중구,학원,9428,노영달색소폰전문학원,20090527,20090527,개원,,,30,30.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,N,N,301846,대전광역시 중구 대흥로 26,  4층 (대사동),20210912
3377,G10,대전광역시교육청,중구,학원,3000011216,눈높이러닝센터대전목동학원,20131104,20131104,개원,,,811,84.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34810,대전광역시 중구 목동로 62,/ 2층 (목동),20210912
3378,G10,대전광역시교육청,중구,학원,9607,눈높이러닝센터버드내학원,20090903,20090903,개원,,,720,47.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,301780,대전광역시 중구 태평로 15,(태평동/버드내마을 아파트),20210912
3379,G10,대전광역시교육청,중구,학원,3000011813,눈높이러닝센터센트럴학원,20150427,20150427,개원,,,885,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34962,대전광역시 중구 서문로 96,/ 상가동 203/204호 (문화동/ 센트럴파크2단지아파트),20210912
3380,G10,대전광역시교육청,중구,학원,3000012114,눈높이러닝센터태평학원,20160125,20160125,개원,,,705,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34895,대전광역시 중구 평촌로 111,/ 태평아파트상가 305호 (태평동),20210912
3381,G10,대전광역시교육청,중구,학원,9794,눈높이런닝센터문화학원,20091125,20091125,개원,,,720,71.0,입시.검정 및 보습,보통교과,,보습,,N,N,35008,대전광역시 중구 당디로6번길 76,/ 5층 (문화동/ 두루타운),20210912
3382,G10,대전광역시교육청,중구,학원,3000013454,다니엘아카데미학원,20190422,20190422,개원,,,75,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,35010,대전광역시 중구 산성로16번길 87,/ 2층 (산성동),20210912
3383,G10,대전광역시교육청,중구,학원,9067,다산전기학원,20080930,20080930,개원,,,80,50.0,직업기술,산업기반기술,,전기,,Y,N,34941,대전광역시 중구 보문로 241,/ 3층 및 4층 일부 (대흥동),20210912
3384,G10,대전광역시교육청,중구,학원,2849,다솔학원,20040212,20040212,개원,,,36,48.0,입시.검정 및 보습,보통교과,,보습,,Y,N,301808,대전광역시 중구 목동로 24,  2층.3층 (목동),20210912
3385,G10,대전광역시교육청,중구,학원,1000000310,단비종합학원,19921109,19921109,개원,,,0,94.0,종합(대),,보습/음악/,,,,N,301805,대전광역시 중구 보문로 180,1층/2층/3층 (대흥동),20210912
3386,G10,대전광역시교육청,중구,학원,9539,대성영어연세수학학원,20090729,20090729,개원,,,140,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,301808,대전광역시 중구 목동로 42,목동복합빌딩2층206호 (목동),20210912
3387,G10,대전광역시교육청,중구,학원,3000010854,대성인테리어기술학원,20121213,20121213,개원,,,104,70.0,종합(대),,건축/디자인/,디자인,,,N,35041,대전광역시 중구 충무로 18,/ 2층~4층 (대흥동),20210912
