,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
86,C10,부산광역시교육청,강서구,교습소,3000016419,초이논술교습소,20170515,20170515,개원,,,36,6.0,입시.검정 및 보습,보통교과,일반논술A,보습·논술,일반논술A:174000/ 일반논술B:116000/ 일반논술C:58000/ 입시논술A:212000/ 입시논술B:141000/ 입시논술C:70000,Y,N,46726,부산광역시 강서구 명지국제8로 243,/ 505호 (명지동/ 미주프라자),20210604
87,C10,부산광역시교육청,강서구,교습소,3000010705,최강수학교습소,20110826,20110826,개원,,,45,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):140000/ 수학(중등):160000/ 수학(고등):250000,Y,N,618807,부산광역시 강서구 공항로811번가길 15,/ 2층 일부 (대저2동),20210604
88,C10,부산광역시교육청,강서구,교습소,3000018137,퀸덤놀작마이아트미술교습소,20190228,20190228,개원,,,9,8.0,예능(대),예능(중),미술 고급,미술,미술 고급:90000,Y,N,46762,부산광역시 강서구 명지오션시티10로 16,/ 링컨타운 상가동(222동) 232호 (명지동/ 영어도시 퀸덤1차),20210604
89,C10,부산광역시교육청,강서구,교습소,3000019754,퀸바이올린교습소,20201229,20201229,개원,,,42,7.0,예능(대),예능(중),,음악,,Y,N,46726,부산광역시 강서구 명지국제2로 41,/ 218호 (명지동/ 더샵 명지퍼스트월드 3단지),20210604
90,C10,부산광역시교육청,강서구,교습소,3000017131,크리아트명지미술교습소,20180223,20180223,개원,,,4,3.0,예능(대),예능(중),,미술,,Y,N,46762,부산광역시 강서구 명지오션시티10로 17,/ 상가동 116동 지하 128호 (명지동/ 영어도시 퀸덤1차),20210604
91,C10,부산광역시교육청,강서구,교습소,3000018454,탑에듀영어교습소,20190527,20190527,개원,,,385,7.0,입시.검정 및 보습,보통교과,영어초등,보습,,Y,N,46765,부산광역시 강서구 명지오션시티3로 7,/ 4층 401호 전체 (명지동),20210711
92,C10,부산광역시교육청,강서구,교습소,3000010706,튼튼마스터클럽영어교습소,20110826,20110826,개원,,,40,3.0,국제화,외국어,실용외국어(중),실용외국어(유아/초·중·고),실용외국어(중):180000/ 실용외국어(고):250000/ 실용외국어(초):160000,Y,N,618807,부산광역시 강서구 공항로811번가길 15,/ 2층 일부 (대저2동),20210604
93,C10,부산광역시교육청,강서구,교습소,3000019323,파플수학교습소,20200519,20200519,개원,,,63,9.0,입시.검정 및 보습,보통교과,수학(초등A),보습,수학(초등A):300000/ 수학(초등B):180000/ 수학(초등C):250000/ 수학(중등A):340000/ 수학(중등B):200000/ 수학(중등C):300000/ 수학(고등A):400000/ 수학(초등방학특강):100000/ 수학(중등방학특강):100000,Y,N,46764,부산광역시 강서구 명지오션시티6로 33,/ B117호 (명지동/ 엘크루 블루오션),20210606
94,C10,부산광역시교육청,강서구,교습소,3000019635,포스코더샵뮤엠영어교습소,20201117,20201117,개원,,,104,8.0,입시.검정 및 보습,보통교과,영어1,보습,,Y,N,46726,부산광역시 강서구 명지국제2로 41,/ 235호 (명지동/ 더샵 명지퍼스트월드 3단지),20210604
95,C10,부산광역시교육청,강서구,교습소,2000007567,포인트미술교습소,19971226,19971226,개원,,,56,9.0,예능(대),예능(중),초급,미술,,Y,N,46720,부산광역시 강서구 공항로811번가길 51,/ 3층 일부 (대저2동),20210604
96,C10,부산광역시교육청,강서구,교습소,3000019262,프롬리딩(fromReading)영어교습소,20200410,20200410,개원,,,50,8.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46726,부산광역시 강서구 명지국제5로 90,/ 상가 231동 204호 (명지동/ 중흥S-클래스 에듀오션),20210604
97,C10,부산광역시교육청,강서구,교습소,3000019025,피카소미술교습소,20200107,20200107,개원,,,18,7.0,예능(대),예능(중),,미술,,Y,N,46765,부산광역시 강서구 명지오션시티11로 22,/ 117-1동 104호일부 (명지동/ 명지 두산위브 포세이돈),20210604
98,C10,부산광역시교육청,강서구,교습소,3000020209,필수수학교습소,20210802,20210727,개원,,,41,7.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):170000/ 수학(중등):200000/ 수학(고등):300000,Y,N,46765,부산광역시 강서구 명지오션시티3로 19,/ 4층 일부 (명지동),20210808
99,C10,부산광역시교육청,강서구,교습소,3000019870,한솔플러스국제영어교습소,20210218,20210218,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어 초등,보습,영어 초등:180000/ 영어 중등:227000/ 영어 고등:300000,Y,N,46726,부산광역시 강서구 명지국제8로 234,/ 608호 (명지동),20210604
100,C10,부산광역시교육청,강서구,교습소,3000019633,한솔플러스수학교실명지초수학교습소,20201116,20201116,개원,,,34,10.0,입시.검정 및 보습,보통교과,수학A(초등),보습,수학A(초등):180000/ 수학B(초등):160000/ 수학C(초/중등):40000/ 수학D(중등):240000,Y,N,46726,부산광역시 강서구 명지국제6로302번길 3,/ 104호 (명지동),20210704
101,C10,부산광역시교육청,강서구,교습소,3000019415,한솔플러스수학교실명지퀸덤수학교습소,20200717,20200720,개원,,,45,7.0,입시.검정 및 보습,보통교과,초등A,보습,초등A:160000/ 초등B:140000/ 초등C:180000/ 초등D:160000/ 중등:240000,Y,N,46762,부산광역시 강서구 명지오션시티10로 16,/ 링컨타운 233호 (명지동/ 영어도시 퀸덤1차),20210604
102,C10,부산광역시교육청,강서구,교습소,3000020165,한솔플러스영어포스코더샵영어교습소,20210701,20210630,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제7로 37,/ 2단지 상가 211호 (명지동/ 더샵 명지퍼스트월드 2단지),20210725
103,C10,부산광역시교육청,강서구,교습소,3000019072,해법수학교습소,20200120,20200120,개원,,,0,0.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제5로 90,/ 231동 203호 (명지동/ 중흥S-클래스 에듀오션),20210604
104,C10,부산광역시교육청,강서구,교습소,3000016051,향쌤영어교습소,20161229,20161229,개원,,,24,8.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 234,/ 정우빌딩2차 702호/703호 (명지동),20210604
105,C10,부산광역시교육청,강서구,교습소,3000019815,헤럴드영어교습소,20210128,20210128,개원,,,54,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):200000/ 영어(중등):250000/ 영어(고등):350000,Y,N,46726,부산광역시 강서구 명지국제2로 80,/ 2-44호 (명지동/ e편한세상 명지),20210604
106,C10,부산광역시교육청,강서구,교습소,3000019170,휴포레피아노음악교습소,20200217,20200217,개원,,,36,8.0,예능(대),예능(중),,음악,,Y,N,46726,부산광역시 강서구 명지국제5로 141,/ 303동 309호 (명지동/ 명지 협성휴포레),20210604
107,C10,부산광역시교육청,강서구,교습소,3000019680,히트수학교습소,20201204,20201204,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):180000/ 수학(중등):240000/ 수학(고등):340000,Y,N,46726,부산광역시 강서구 명지국제2로 80,/ 2-06호 (명지동/ e편한세상 명지),20210604
108,C10,부산광역시교육청,강서구,학원,3000016898,EIE고려대학교국제어학원,20171204,20171204,개원,,,400,120.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,46726,부산광역시 강서구 명지국제8로 264,/ 701호/702호 (명지동),20210604
109,C10,부산광역시교육청,강서구,학원,3000010756,GNB명지어학원,20110915,20110915,개원,,,120,95.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,618814,부산광역시 강서구 명지오션시티4로 81,/ 502/504호 (명지동/세정프라자),20210604
110,C10,부산광역시교육청,강서구,학원,3000011856,G호산나음악학원,20121019,20121019,개원,,,300,30.0,예능(대),예능(중),,음악,,Y,,618814,부산광역시 강서구 명지오션시티11로 66,/ 705호 (명지동/G타워),20210604
111,C10,부산광역시교육청,강서구,학원,9600,Heiny(헤이니)음악학원,20061226,20061226,개원,,,400,10.0,예능(대),예능(중),음악/,음악,,Y,N,46759,부산광역시 강서구 신호산단2로 29,/ 501호/ 502호 (신호동),20210604
112,C10,부산광역시교육청,강서구,학원,3000017920,SKY(스카이)영수학원,20181213,20181213,개원,,,60,64.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 270,/ 모아진빌딩 802호 (명지동),20210604
113,C10,부산광역시교육청,강서구,학원,3000011697,VIP명품독서실,20120803,20120803,개원,,,111,111.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,,618814,부산광역시 강서구 명지오션시티12로 64,/ 601호 (명지동/명지프라자),20210604
114,C10,부산광역시교육청,강서구,학원,1000021263,고당산단과학원,19970409,19970409,개원,,,80,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,618803,부산광역시 강서구 공항로1309번길 162-1,/ 1/2층 (대저1동),20210604
115,C10,부산광역시교육청,강서구,학원,634,고당산음악학원,20030329,20030329,개원,,,60,24.0,예능(대),예능(중),음악/,음악,,Y,,618803,부산광역시 강서구 공항로1309번길 160-1,/ 1층 (대저1동),20210718
116,C10,부산광역시교육청,강서구,학원,3000018381,공부와책독서&학습명지점학원,20190508,20190508,개원,,,150,73.0,입시.검정 및 보습,보통교과,입시·논술/,입시·논술,,Y,N,46764,부산광역시 강서구 명지오션시티12로 75,/ 503호 (명지동),20210604
117,C10,부산광역시교육청,강서구,학원,3000019535,공터영어신호산단센터학원,20200922,20200922,개원,,,60,63.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46759,부산광역시 강서구 신호산단2로 67,/ 237-2 (신호동),20210604
118,C10,부산광역시교육청,강서구,학원,3000018745,공터영어학원,20190925,20190925,개원,,,60,78.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46726,부산광역시 강서구 명지국제9로 38,/ 302호 (명지동),20210604
119,C10,부산광역시교육청,강서구,학원,3000016992,광명정연아음악학원,20171222,20171222,개원,,,60,45.0,예능(대),예능(중),음악/,음악,,Y,N,46726,부산광역시 강서구 명지국제8로 235,/ 704호 (명지동),20210613
120,C10,부산광역시교육청,강서구,학원,3000019551,국어신세계학원,20201006,20201022,개원,,,99,81.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 243,/ 502호 (명지동),20210604
121,C10,부산광역시교육청,강서구,학원,3000019895,국어의뿌리학원,20210302,20210302,개원,,,22,62.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46773,부산광역시 강서구 명지국제8로 229,/ 204호 (명지동/ 부산명지지구아이메디컬),20210604
122,C10,부산광역시교육청,강서구,학원,3000015894,국자감국어탐구학원,20161116,20161116,개원,,,30,97.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 270,/ 401호 (명지동),20210604
123,C10,부산광역시교육청,강서구,학원,3000016919,국제가온음악학원,20171201,20171201,개원,,,85,55.0,예능(대),예능(중),,음악,,Y,N,46726,부산광역시 강서구 명지국제8로 233,/ 601호 (명지동),20210604
124,C10,부산광역시교육청,강서구,학원,3000020095,국제무용학원,20210530,20210530,개원,,,75,83.0,예능(대),예능(중),,무용,,Y,N,46726,부산광역시 강서구 명지국제2로28번길 3,/ 706호 (명지동),20210604
125,C10,부산광역시교육청,강서구,학원,3000020163,국제어학당어학원,20210708,20210708,개원,,,68,69.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46773,부산광역시 강서구 명지국제8로 229,/ 802호 (명지동/ 부산명지지구아이메디컬),20210711
126,C10,부산광역시교육청,강서구,학원,3000015429,국제예원음악학원,20160519,20160519,개원,,,160,42.0,예능(대),예능(중),음악/,음악,,Y,N,46773,부산광역시 강서구 명지국제8로 245,/ 804호 일부 (명지동),20210718
127,C10,부산광역시교육청,강서구,학원,3000017757,국제청담수학학원,20181015,20181015,개원,,,70,69.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 243,/ 403호 (명지동),20210905
128,C10,부산광역시교육청,강서구,학원,3000020178,권쌤암산짱주산학원,20210714,20210714,개원,,,80,62.0,기타(대),기타(중),,주산,,Y,N,46726,부산광역시 강서구 명지국제2로 27,/ 404호 (명지동/ 대산골든스퀘어),20210725
129,C10,부산광역시교육청,강서구,학원,3000020233,그날의수학과학학원,20210806,20210809,개원,,,36,64.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46743,부산광역시 강서구 과학산단2로20번길 11,/ 304호 (지사동/ 명진파크뷰),20210815
130,C10,부산광역시교육청,강서구,학원,3000014740,그리고미술학원,20151008,20151008,개원,,,70,41.0,예능(대),예능(중),,미술,,Y,N,46726,부산광역시 강서구 명지국제5로 10,/ 402호 (명지동),20210604
131,C10,부산광역시교육청,강서구,학원,3000014582,그림숲미술학원,20150804,20150804,개원,,,200,30.0,예능(대),예능(중),미술/,미술,,Y,N,46760,부산광역시 강서구 신호산단5로 31,/ 201호 (신호동/ 부산신호사랑으로부영3차),20210604
132,C10,부산광역시교육청,강서구,학원,3000013616,기학단과학원,20140806,20140806,개원,,,18,54.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,618814,부산광역시 강서구 명지오션시티4로 59,/ 501호 일부 (명지동),20210604
133,C10,부산광역시교육청,강서구,학원,3000019184,꿈꾸는뮤직학원,20200310,20200310,개원,,,100,75.0,기예(대),기예(중),,실용음악(성악),,Y,N,46743,부산광역시 강서구 과학산단로334번길 7,/ 301호 (지사동/ 유진프라자),20210604
134,C10,부산광역시교육청,강서구,학원,3000015817,나무미술창작소학원,20161024,20161024,개원,,,100,52.0,예능(대),예능(중),,미술,,Y,N,46726,부산광역시 강서구 명지국제6로 306,/ 301호 일부 (명지동),20210604
135,C10,부산광역시교육청,강서구,학원,3000016993,노보발레스튜디오학원,20171222,20171222,개원,,,180,180.0,예능(대),예능(중),,무용,,Y,N,46726,부산광역시 강서구 명지국제9로 38,/ 501·502·503호 (명지동),20210604
136,C10,부산광역시교육청,강서구,학원,3000018260,놀작꿈그리다미술학원,20190327,20190327,개원,,,140,40.0,예능(대),예능(중),미술/,미술,,Y,N,46726,부산광역시 강서구 명지국제13로가길,/ 3/ 1층 일부 (명지동),20210604
137,C10,부산광역시교육청,강서구,학원,3000017550,눈높이러닝센터명지국제학원,20180709,20180716,개원,,,645,148.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46726,부산광역시 강서구 명지국제8로 243,/ 901호 일부/ 902호일부 (명지동),20210829
