,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2601,N10,충청남도교육청,천안시,학원,3000013633,다온소리예술종합학원,20180726,20180726,개원,,,360,40.0,종합(대),,음악/무용/기타(소)/,,,Y,N,31156,충청남도 천안시 서북구 불당21로 65,/ 802-803호 (불당동),20210808
2602,N10,충청남도교육청,천안시,학원,3000011700,다올피아노학원,20140624,20140624,개원,,,102,17.0,예능(대),예능(중),,음악,,,N,331983,충청남도 천안시 서북구 불당11로 101,/ 301호 (불당동/불당센타프라자),20210613
2603,N10,충청남도교육청,천안시,학원,3000012599,다움스피치학원,20160502,20160502,개원,,,180,45.0,기타(대),기타(중),,웅변,,Y,N,31161,충청남도 천안시 서북구 봉서산1길 37,/ 2층 202호 (쌍용동),20210613
2604,N10,충청남도교육청,천안시,학원,753,다음피아노음악학원,20030111,20021228,개원,,,105,15.0,예능(대),예능(중),음악/,음악,,Y,N,331955,충청남도 천안시 서북구 월봉4로 84-5 ,3층 (쌍용동),20210613
2605,N10,충청남도교육청,천안시,학원,3000013606,다인요리학원,20180713,20180713,개원,,,192,48.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,31119,충청남도 천안시 동남구 터미널3길 17,/ 5층 (신부동),20210613
2606,N10,충청남도교육청,천안시,학원,3000013371,닥터윤얼라이언스영어학원,20180102,20180102,개원,,,858,143.0,종합(대),,입시/,,,Y,N,31163,충청남도 천안시 서북구 검은들3길 42,/ 501/ 502호 (불당동/ C),20210613
2607,N10,충청남도교육청,천안시,학원,2837,닥터윤영어영재학원,20140708,20060424,개원,,,1638,273.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,,N,31156,충청남도 천안시 서북구 불당22대로 71,/ 4층 (불당동),20210627
2608,N10,충청남도교육청,천안시,학원,4379,닥터윤영어학원,20081229,20081219,개원,,,678,113.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,,N,31156,충청남도 천안시 서북구 불당22대로 71,/ 3층 (불당동),20210627
2609,N10,충청남도교육청,천안시,학원,3000014876,닥터윤이앤씨영어학원,20210712,20210712,개원,,,642,107.0,종합(대),,,,,Y,N,31156,충청남도 천안시 서북구 불당22대로 71,/ 103/ 104/ 105호 (불당동/ ENC타워),20210718
2610,N10,충청남도교육청,천안시,학원,3000014487,닥터윤쥬니어영어학원,20200424,20200423,개원,,,1656,276.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,Y,N,31156,충청남도 천안시 서북구 불당22대로 71,/ 5층 (불당동),20210627
2611,N10,충청남도교육청,천안시,학원,3000011901,달달뮤직음악학원,20141124,20141124,개원,,,75,15.0,예능(대),예능(중),음악/,음악,,Y,N,31224,충청남도 천안시 동남구 목천읍 삼성5길 62,/ 204호 (목천읍/ 제일 아이조움 프라자),20210613
2612,N10,충청남도교육청,천안시,학원,3000013149,담을학원,20170623,20170623,개원,,,200,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31186,충청남도 천안시 동남구 원성2교길 42,/ 2층 (원성동),20210613
2613,N10,충청남도교육청,천안시,학원,1000004497,대림학원,19950930,19950930,개원,20160912,20160918,240,80.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330944,충청남도 천안시 동남구 터미널5길 27-1,2층(신부동),20210613
2614,N10,충청남도교육청,천안시,학원,1000006476,대명컴퓨터회계학원,19901105,19901105,개원,,,350,70.0,종합(대),,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,31155,충청남도 천안시 서북구 쌍용대로 67,/ 4층 (쌍용동/ 인화빌딩),20210613
2615,N10,충청남도교육청,천안시,학원,922,대성도배타일목공건축학원,20030619,20030619,개원,,,240,80.0,직업기술,산업기반기술,건축/,건축,,,N,31137,충청남도 천안시 서북구 봉정로 215,/ 1층/2층/3층 (성정동),20210912
2616,N10,충청남도교육청,천안시,학원,3965,대성입시학원,20080416,20080416,개원,,,80,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331960,충청남도 천안시 서북구 부성8길 32 ,402호(두정동),20210613
2617,N10,충청남도교육청,천안시,학원,1000005518,대성제넥스성정학원,19980929,19980929,개원,,,165,55.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331969,충청남도 천안시 서북구 성정12길 17,(성정동/대덕빌딩),20210613
2618,N10,충청남도교육청,천안시,학원,3891,대성제넥스용곡학원,20080229,20080229,개원,,,300,100.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,330270,충청남도 천안시 동남구 풍세로 798,  404호 (청당동),20210613
2619,N10,충청남도교육청,천안시,학원,2808,대솔영수학원,20060602,20060602,개원,,,225,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331963,충청남도 천안시 서북구 두정역서1길 13 ,2층(두정동),20210613
2620,N10,충청남도교육청,천안시,학원,1000005197,대일학원,19970521,19970521,개원,,,310,155.0,종합(대),,입시/,,,Y,N,330795,충청남도 천안시 동남구 충절로 42, 대아아파트 상가 4층 (신부동),20210613
2621,N10,충청남도교육청,천안시,학원,3000013292,대치명인2관학원,20171101,20171031,개원,,,400,200.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 58,/ 메가클래스블루 9층 (불당동),20210801
2622,N10,충청남도교육청,천안시,학원,3000013087,대치명인학원,20170515,20170515,개원,20180214,20180220,400,200.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 58,/ 1001-1005호 (불당동/ 메가클래스 블루),20210613
2623,N10,충청남도교육청,천안시,학원,3000012528,대치세화학원,20160216,20160216,개원,,,400,100.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 38,/ 501호 (불당동/ 한나프라자빌딩),20210613
2624,N10,충청남도교육청,천안시,학원,3000013700,대치프리미엄중고등관학원,20180913,20180913,개원,,,210,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31161,충청남도 천안시 서북구 봉서산1길 41,/ 304-305호 (쌍용동/ 농협),20210613
2625,N10,충청남도교육청,천안시,학원,4154,대치프리미엄학원,20080805,20080805,개원,,,200,40.0,입시.검정 및 보습,보통교과,입시/검정/,입시,,Y,N,31170,충청남도 천안시 서북구 광장로 268,/ 2층/3층 (불당동/ 천보빌딩),20210613
2626,N10,충청남도교육청,천안시,학원,3000014806,대치하이엔드학원,20210514,20210514,개원,,,264,88.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31211,충청남도 천안시 동남구 광풍로 1800,/ 304/305/306-1호 (청당동/ 청당 코오롱 하늘채),20210613
2627,N10,충청남도교육청,천안시,학원,3000011384,대치학원,20130916,20130916,개원,,,380,76.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31207,충청남도 천안시 동남구 통정8로 61,/ 2층 (신방동),20210613
2628,N10,충청남도교육청,천안시,학원,3000014355,대치해솔국어수학학원,20200114,20200114,개원,,,172,43.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 50,/ 504호 (불당동/ 시티플러스),20210613
2629,N10,충청남도교육청,천안시,학원,3000014760,대치해솔학원,20210401,20210401,개원,,,120,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 50,/ 502호 (불당동/ 시티플러스),20210829
2630,N10,충청남도교육청,천안시,학원,3000012210,대한간호전문학원,20150709,20150709,개원,,,200,60.0,종합(대),,병원코디네이터/간호조무사/,,,Y,N,31123,충청남도 천안시 동남구 만남로 30,/ 5층 (신부동/ 로얄빌딩),20210613
2631,N10,충청남도교육청,천안시,학원,5049,대한글로벌어학원,20091215,20091215,개원,,,200,40.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,31133,충청남도 천안시 서북구 동서대로 110-24,/ 3층 (성정동/ 대한유치원),20210613
2632,N10,충청남도교육청,천안시,학원,3000014924,대한폴댄스연맹천안2호점학원,20210826,20210826,개원,,,180,30.0,기예(대),기예(중),,댄스,,Y,N,31120,충청남도 천안시 동남구 만남로 13,/ 4층 전체 (신부동/ 태현빌딩),20210829
2633,N10,충청남도교육청,천안시,학원,3000014644,대한폴댄스연맹학원,20201208,20201202,개원,,,984,164.0,기예(대),기예(중),댄스/,댄스,,Y,N,31156,충청남도 천안시 서북구 불당33길 34,/ 3층 301호 (불당동),20210613
2634,N10,충청남도교육청,천안시,학원,3000013026,댄스컴퍼니샤우트학원,20170322,20170322,개원,,,120,30.0,예능(대),예능(중),,무용,,Y,N,31173,충청남도 천안시 서북구 쌍용16길 41,/ 상가 501호 (쌍용동/ 일성다래아파트),20210613
2635,N10,충청남도교육청,천안시,학원,3000013420,더 태라스(the terrace)학원,20180131,20180131,개원,,,378,42.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31208,충청남도 천안시 동남구 통정10로 33-5,/ 3층 (신방동),20210613
2636,N10,충청남도교육청,천안시,학원,3000012795,더(THE)학원,20160922,20160922,개원,,,354,118.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 번영로 100,/ 401/803호 (불당동/ 불당동주민센터),20210613
2637,N10,충청남도교육청,천안시,학원,3000012951,더(the)애플음악학원,20170206,20170206,개원,,,144,18.0,예능(대),예능(중),음악/,음악,,Y,N,31156,충청남도 천안시 서북구 불당26로 77,/ 201호/ 202호일부 (불당동),20210822
2638,N10,충청남도교육청,천안시,학원,3000012150,더난(The Nan)영수학원,20150601,20150530,개원,,,240,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331816,충청남도 천안시 서북구 직산읍 삼은3길 34,/ 202호 (직산읍/ 직산코아루아파트),20210613
2639,N10,충청남도교육청,천안시,학원,3000014593,더리마커블학원,20200930,20200921,개원,,,444,74.0,종합(대),,입시/,,,Y,N,31079,충청남도 천안시 서북구 성성10길 58,/ 301호 (성성동),20210613
2640,N10,충청남도교육청,천안시,학원,3000013273,더매쓰한국외국어대학교외대어학원,20171018,20171017,개원,,,496,124.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,Y,N,31156,충청남도 천안시 서북구 불당25로 142,/ 골든프라자 306/ 401/ 406/ 407호 (불당동/ 골든프라자),20210718
2641,N10,충청남도교육청,천안시,학원,3000014219,더메종아카데미학원,20190916,20190916,개원,,,168,47.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 50,/ 601호 (불당동/ 시티플러스),20210613
2642,N10,충청남도교육청,천안시,학원,3000014304,더봄(the BOM)학원,20191203,20191203,개원,,,240,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당33길 22,/ 801호 (불당동/ 고은타워),20210613
2643,N10,충청남도교육청,천안시,학원,3000013347,더샾#감성미술학원,20171211,20171211,개원,,,64,16.0,예능(대),예능(중),미술/,미술,,Y,N,31156,충청남도 천안시 서북구 불당25로 142,/ 403호 (불당동),20210613
2644,N10,충청남도교육청,천안시,학원,3000010284,더에이블영어종결센터학원,20110822,20110819,개원,,,280,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31203,충청남도 천안시 동남구 풍세로 769-19,/ 201호 (용곡동),20210613
2645,N10,충청남도교육청,천안시,학원,3000014634,더연세음악학원,20201119,20201119,개원,,,250,50.0,예능(대),예능(중),,음악,,Y,N,31078,충청남도 천안시 서북구 성성8로 4,/ 401호 (성성동),20210613
2646,N10,충청남도교육청,천안시,학원,3000012716,더원어학원,20160802,20160802,개원,,,280,40.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31090,충청남도 천안시 서북구 오성1길 12-11,/ 301호 (두정동/ 영화빌딩),20210613
2647,N10,충청남도교육청,천안시,학원,3000014035,더원영수학원,20190409,20190409,개원,,,80,20.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당34길 21,/ 301호 (불당동),20210613
2648,N10,충청남도교육청,천안시,학원,3000014046,더원일등급수학학원,20190423,20190423,개원,,,250,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 52,/ 504호 (불당동/ 드림프라자),20210613
2649,N10,충청남도교육청,천안시,학원,3000012946,더줄리어드음악학원,20170131,20170131,개원,,,120,30.0,예능(대),예능(중),음악/,음악,,Y,N,31156,충청남도 천안시 서북구 불당18로 31,/ 301호 (불당동),20210613
2650,N10,충청남도교육청,천안시,학원,3000014246,더채움입시학원,20191014,20191014,개원,,,240,80.0,종합(대),,입시/진학상담지도/,,,Y,N,31104,충청남도 천안시 서북구 봉정로 344,/ 2층 (두정동),20210613
2651,N10,충청남도교육청,천안시,학원,3000012145,더케이댄스학원,20150518,20150518,개원,,,30,30.0,기예(대),기예(중),,댄스,,Y,N,330931,충청남도 천안시 동남구 봉정로 74,/ 2층 (봉명동/ 봉선빌딩),20210613
2652,N10,충청남도교육청,천안시,학원,3000014259,더케이영어학원,20191021,20191021,개원,,,180,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 52,/ 704호 (불당동/ 드림프라자),20210613
2653,N10,충청남도교육청,천안시,학원,3000010847,더콜실용음악학원,20120629,20120629,개원,,,110,14.0,예능(대),예능(중),음악/,음악,,Y,N,331961,충청남도 천안시 서북구 성정두정로 115-1,/ 3층 (두정동/ 로즈마리),20210613
2654,N10,충청남도교육청,천안시,학원,3000013788,더퍼스트입시학원,20181205,20181205,개원,,,288,48.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 67-12,/ 605호 (불당동/ 퍼스트프라자),20210613
2655,N10,충청남도교육청,천안시,학원,3000013663,더플랜학원,20180822,20180822,개원,,,60,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31125,충청남도 천안시 동남구 신원2길 37,/ 2층 (신부동),20210620
2656,N10,충청남도교육청,천안시,학원,3000011912,더피아노스토리음악학원,20141202,20141128,개원,,,152,22.0,예능(대),예능(중),,음악,,Y,N,31097,충청남도 천안시 서북구 한들3로 35-23,/ 303호 (백석동),20210613
2657,N10,충청남도교육청,천안시,학원,3000012835,더피아니스트음악학원,20161107,20161107,개원,,,245,35.0,예능(대),예능(중),,음악,,Y,N,31207,충청남도 천안시 동남구 통정8로 29-5,/ 201호 (신방동),20210905
2658,N10,충청남도교육청,천안시,학원,3000014884,덕스원격교습학원,20210719,20210719,개원,,,999,999.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당21로 67-12,/ 506호일부 (불당동/ 퍼스트프라자),20210725
2659,N10,충청남도교육청,천안시,학원,3000014883,덕스천안불당어학원,20210719,20210719,개원,,,280,70.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당21로 67-12,/ 505호-506호일부 (불당동/ 퍼스트프라자),20210725
