,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3728,D10,대구광역시교육청,북구,교습소,10203,수많은날수학교습소,20120509,20091118,개원,,,36,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,702835,대구광역시 북구 동북로37길 58,/ 1층 (산격동),20210912
3729,D10,대구광역시교육청,북구,교습소,3000016553,수상한책읽기국어교습소,20171124,20171124,개원,,,36,6.0,입시.검정 및 보습,보통교과,,보습,초등국어1:140000/ 초등국어2:120000/ 초등국어3:90000/ 중등국어1:130000/ 중등국어2:180000/ 중등국어3:200000/ 초등국어2:175000/ 초등국어3:120000/ 초등국어4:120000,Y,N,41593,대구광역시 북구 옥산로 103,/ 205-203호 (칠성동2가/ 침산1차푸르지오),20210912
3730,D10,대구광역시교육청,북구,교습소,11664,수앤수수학교습소,20101021,20101021,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(중등),보습,수학(중등):200000/ 수학(고등):250000/ 수학(초등):150000,N,,702720,대구광역시 북구 칠곡중앙대로95길 12,칠곡동화타운상가 107호 (관음동),20210912
3731,D10,대구광역시교육청,북구,교습소,3000018656,수올림수학교습소,20200218,20200218,개원,,,28,4.0,입시.검정 및 보습,보통교과,수학초A,보습,수학초A:200000/ 수학초B:220000/ 수학중A:250000/ 수학중B:270000/ 수학고A:300000/ 수학고B:370000/ 수학고C:400000,Y,N,41591,대구광역시 북구 옥산로17길 50,/ 상가2층 1호 (침산동/ 침산제일아파트),20210912
3732,D10,대구광역시교육청,북구,교습소,3000013604,수학백선생수학교습소,20141209,20141209,개원,,,24,6.0,입시.검정 및 보습,보통교과,초등수학1,보습,초등수학1:130000/ 초등수학2:150000/ 중학수학1:200000/ 중학수학2:220000/ 중학수학3:240000/ 고등수학1:250000/ 고등수학2:270000/ 고등수학3:300000,Y,N,702797,대구광역시 북구 대천로 101,/ 119동 207호 (동천동/ 칠곡3차화성타운),20210912
3733,D10,대구광역시교육청,북구,교습소,3000014811,수학연구소수학교습소,20160309,20160309,개원,,,18,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,41431,대구광역시 북구 구암로 143,/ 3층 일부 (동천동),20210912
3734,D10,대구광역시교육청,북구,교습소,3000018140,수학의달인럭키읍내수학교습소,20190724,20190724,개원,,,2,1.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41436,대구광역시 북구 팔거천서로35길 3,/ 1층 (읍내동),20210912
3735,D10,대구광역시교육청,북구,교습소,3000011490,수학의달인수학교습소,20120706,20120706,개원,,,6,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):140000/ 수학(중등):190000/ 수학(고등):250000,Y,N,702886,대구광역시 북구 동천로 49,/ 2층 (동천동),20210912
3736,D10,대구광역시교육청,북구,교습소,11693,수학의일인자수학교습소,20101028,20101028,개원,,,21,7.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):200000/ 수학(고등):300000,Y,N,702826,대구광역시 북구 매전로 14,/ 4층 (매천동),20210912
3737,D10,대구광역시교육청,북구,교습소,3000019194,수학의창수학교습소,20201211,20201211,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41599,대구광역시 북구 내곡로 30,/ 미성프라자 303호 (사수동),20210912
3738,D10,대구광역시교육청,북구,교습소,3000016234,스마트잉글리쉬영어교습소,20170807,20170807,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41468,대구광역시 북구 학정로 7,/ 3층 (태전동),20210912
3739,D10,대구광역시교육청,북구,교습소,3000019161,스마트해법수학교습소,20201124,20201124,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41409,대구광역시 북구 연경중앙로11길 33,(연경동/ 연경우방아이유쉘 더포레스트),20210912
3740,D10,대구광역시교육청,북구,교습소,3000011754,스마트해법수학복현교실수학교습소 ,20121116,20121116,개원,,,12,4.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,41525,대구광역시 북구 복현로 105,/ 상가동 204호 (복현동/ 태왕아너스복현),20210912
3741,D10,대구광역시교육청,북구,교습소,11117,스카이영어교습소,20100524,20100524,개원,,,18,4.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):140000/ 영어(중등):160000/ 영어(고등):220000,N,,702781,대구광역시 북구 침산로21길 36,/ 상가 201호 (침산동/침산 쌍용아파트),20210912
3742,D10,대구광역시교육청,북구,교습소,3000018211,스카이플러스영어교습소,20190827,20190826,개원,,,14,7.0,입시.검정 및 보습,보통교과,영어(중등),보습,영어(중등):200000/ 영어(고등):250000,Y,N,41423,대구광역시 북구 학정로 421,/ 701 (동천동/ 일도프라자),20210912
3743,D10,대구광역시교육청,북구,교습소,4153,스콜라영어교습소,20100524,20051117,개원,,,18,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):150000/ 영어(중등):180000/ 영어(고등):230000,Y,N,702769,대구광역시 북구 동북로31길 30,대우아파트 201/210 (산격동),20210912
3744,D10,대구광역시교육청,북구,교습소,3000018191,슥삭슥삭미술교습소,20190816,20190816,개원,,,24,8.0,예능(대),예능(중),미술초급(저학년),미술,,Y,N,41427,대구광역시 북구 동천로 79-1,/ 1층 (동천동),20210912
3745,D10,대구광역시교육청,북구,교습소,3000019058,시그마수학교습소,20200922,20200922,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41527,대구광역시 북구 복현로 71,/ 305-2호 (복현동/ 복현블루밍브라운스톤 명문세가아파트),20210912
3746,D10,대구광역시교육청,북구,교습소,3000018523,신그림숲미술교습소,20191227,20191227,개원,,,45,9.0,예능(대),예능(중),,미술,,Y,N,41489,대구광역시 북구 매천로2길 19,/ 126동 202호 (팔달동/ 두산위브2001),20210912
3747,D10,대구광역시교육청,북구,교습소,10026,신나는미술교습소,20091019,20091019,개원,,,24,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):120000/ 수채화1(초급):125000/ 수채화2(중급):105000,N,,702966,대구광역시 북구 매전로 73,/ 주상가 301호 (태전동/태전휴먼시아1단지),20210912
3748,D10,대구광역시교육청,북구,교습소,9241,신미유미술교습소,20100805,20090626,개원,,,6,8.0,예능(대),예능(중),미술(초등),미술,,Y,N,702748,대구광역시 북구 침산로21길 23,/ 105동 202호 (칠성동2가/침산1차푸르지오),20210912
3749,D10,대구광역시교육청,북구,교습소,2779,신세계수학교습소,20050314,20050314,개원,,,45,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,41467,대구광역시 북구 칠곡중앙대로46길 23,/ 201호 (태전동/ 현대연립주택),20210912
3750,D10,대구광역시교육청,북구,교습소,3000017938,써니영어교습소,20190507,20190507,개원,,,25,5.0,입시.검정 및 보습,보통교과,초등영어(초급),보습,초등영어(초급):160000/ 초등영어(중고급):180000/ 중등영어(초급):200000/ 중등영어(중고급):230000/ 고등영어:280000,Y,N,41441,대구광역시 북구 관음중앙로28길 25,/ 1층 (관음동),20210912
3751,D10,대구광역시교육청,북구,교습소,3000010501,써미트수학교습소,20110721,20110721,개원,,,18,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):140000/ 수학(중등):200000/ 수학(고등):250000,Y,N,702822,대구광역시 북구 대현남로 25,대현휴먼시아2단지 상가동 201호 (대현동/ 대현휴먼시아),20210912
3752,D10,대구광역시교육청,북구,교습소,3000018596,썸블수학교습소,20200117,20200117,개원,,,24,6.0,입시.검정 및 보습,보통교과,,보습,중등수학:200000/ 고등수학:250000/ 초등고학년:150000/ 고등수학보충:125000/ 고3수2:250000/ 고3문과수학:220000/ 고2이과수학:220000/ 초등저학년수학:120000/ 초등고학년수학:150000,Y,N,41424,대구광역시 북구 구암로65길 2,/ 501호 (구암동),20210912
3753,D10,대구광역시교육청,북구,교습소,3000017701,썸수학교습소,20190207,20190207,개원,,,56,8.0,입시.검정 및 보습,보통교과,,보습,초등1:40000/ 초등2:60000/ 초등3:120000/ 초등4:160000/ 중등1:200000/ 중등2:230000/ 고등1:300000/ 고등2:400000/ 고등3:100000/ 초등1:120000/ 초등2:160000/ 중등1:200000/ 중등2:230000/ 고등1:300000/ 고등2:200000/ 고등3:400000,Y,N,41557,대구광역시 북구 노원로10길 40,/ 상가 208호 (노원동3가/ 대구노원LH천년나무),20210912
3754,D10,대구광역시교육청,북구,교습소,3000015214,쎈수학러닝센터칠성교습소,20160729,20160728,개원,,,24,8.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:170000/ 중학수학:200000/ 고등수학:300000,Y,N,41584,대구광역시 북구 침산남로 180-6,/ 3층 (침산동),20210912
3755,D10,대구광역시교육청,북구,교습소,3000012055,씨앤씨수학교습소,20130319,20130319,개원,,,23,5.0,입시.검정 및 보습,보통교과,수학초등,보습,수학초등:230000/ 수학중등:260000/ 고1수학:290000/ 문과형수학:320000/ 이과형수학:350000/ 고3수학:300000,Y,N,702886,대구광역시 북구 학정로 415,/ 8층 803호 일부 (동천동/메가타운),20210912
3756,D10,대구광역시교육청,북구,교습소,961,아가다음악교습소,20040326,20040326,개원,,,40,4.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):100000/ 피아노(중급):110000/ 피아노(고급):120000/ 기타(기초):70000/ 드럼(기초):60000/ 우쿨렐레기초:70000/ 기타렐레기초:70000/ 피아노(일반):130000,N,,702842,대구광역시 북구 산격로10길 17,1층 (산격동),20210912
3757,D10,대구광역시교육청,북구,교습소,5729,아너스수학교습소,20070119,20070119,개원,,,20,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:200000/ 고등수학:270000/ 고등수학:300000,N,,702894,대구광역시 북구 서변로 99,/ 2층 (서변동),20210912
3758,D10,대구광역시교육청,북구,교습소,3000012733,아뜰리에달리미술교습소,20131231,20131231,개원,,,20,9.0,예능(대),예능(중),미술중등,미술,미술중등:120000/ 미술초등2:110000/ 미술초등3:100000/ 미술초등4:90000,Y,,702800,대구광역시 북구 검단로 106,/ 3층 (검단동),20210912
3759,D10,대구광역시교육청,북구,교습소,586,아뜰리에미술교습소,20030903,20030903,개원,,,24,9.0,예능(대),예능(중),미술(초등),음악,미술(초등):90000/ 미술(초등):75000/ 미술(초등):60000,N,N,41569,대구광역시 북구 대현로 93-1,/ 2층 (대현동),20210912
3760,D10,대구광역시교육청,북구,교습소,3000018044,아뜰리에트리미술교습소,20190617,20190617,개원,,,27,9.0,예능(대),예능(중),,미술,,Y,N,41579,대구광역시 북구 중앙대로 540,/ 301동 113호 (칠성동2가/ 오페라 코오롱하늘채),20210912
3761,D10,대구광역시교육청,북구,교습소,10441,아띠피아노교습소,20091222,20091222,개원,,,8,4.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):130000/ 피아노(기초):75000,N,,702863,대구광역시 북구 태전로7길 13,/ 상가 201호 (태전동/태전한라아파트),20210912
3762,D10,대구광역시교육청,북구,교습소,3000019435,아라수학교습소,20210324,20210324,개원,,,24,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41431,대구광역시 북구 팔거천동로 104,/ 105동 302호 (동천동/ 칠곡2차보성서한타운),20210912
3763,D10,대구광역시교육청,북구,교습소,3000018556,아르꼬미술교습소,20200110,20200110,개원,,,36,9.0,예능(대),예능(중),초급(주5회),미술,초급(주5회):170000/ 초급(주3회):120000/ 초급(주2회):80000/ 초급(주1회):40000,Y,N,41560,대구광역시 북구 성북로 70,/ 상가223호 (침산동/ 침산화성파크드림),20210912
3764,D10,대구광역시교육청,북구,교습소,3000019565,아미다미술교습소,20210528,20210526,개원,,,84,7.0,예능(대),예능(중),미술(초급),미술,미술(초급):90000/ 미술(초급):110000/ 미술(초급):130000/ 미술(초급):180000/ 미술(중급):100000/ 미술(중급):120000/ 미술(중급):150000/ 미술(중급):1390/ 미술(고급):130000/ 미술(고급):150000/ 미술(고급):190000/ 미술(고급):260000,Y,N,41420,대구광역시 북구 학정동로 10,/ 상가 나동 206호 (국우동/ 칠곡그린빌 5/6단지),20210912
3765,D10,대구광역시교육청,북구,교습소,3000015767,아이(i)수학교습소,20170227,20170227,개원,,,20,4.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:139000/ 초등수학:40000/ 중등수학:180000/ 중등수학:210000/ 고등수학:250000,Y,N,41444,대구광역시 북구 칠곡중앙대로99길 45-26,/ 1층 (관음동),20210912
3766,D10,대구광역시교육청,북구,교습소,3000016510,아이들의아트미술교습소,20171114,20171114,개원,,,24,6.0,예능(대),예능(중),미술(주2회),미술,미술(주2회):90000/ 미술(주3회):100000/ 미술(주4회):110000/ 미술(주5회):120000,Y,N,41557,대구광역시 북구 노원로10길 40,/ 노원LH천년나무상가 205호 (노원동3가),20210912
3767,D10,대구광역시교육청,북구,교습소,3000016554,아이들피아노교습소,20171124,20171124,개원,,,15,5.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):120000/ 피아노(일반):150000/ 피아노(중급):140000,Y,N,41590,대구광역시 북구 침산남로 96,/ 포브스타원 3층 (침산동),20210912
3768,D10,대구광역시교육청,북구,교습소,3000016984,아이러브중고등부영어교습소,20180423,20180423,개원,,,8,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41417,대구광역시 북구 학정동로 47,/ 5층 (학정동),20210912
3769,D10,대구광역시교육청,북구,교습소,3000010350,아이리더스쿨수학교습소,20110531,20110531,개원,,,10,5.0,입시.검정 및 보습,보통교과,수학(초등)1,보습,수학(초등)1:74000/ 수학(초등)2:102000,,,702793,대구광역시 북구 매천로2길 19,/ 상가동(126동) 405호 (팔달동/두산위브2001),20210912
3770,D10,대구광역시교육청,북구,교습소,3000015265,아이비영어교습소,20160819,20160819,개원,,,40,8.0,입시.검정 및 보습,보통교과,초등영어1,보습,초등영어1:150000/ 초등영어2:180000/ 중등영어1:220000/ 중등영어2:220000/ 중등영어3:260000,Y,N,41584,대구광역시 북구 침산로 116,/ 4층 (침산동),20210912
3771,D10,대구광역시교육청,북구,교습소,11825,아이아동미술교습소,20101202,20101202,개원,,,9,8.0,예능(대),예능(중),미술(초등),미술,미술(초등):120000,N,,702833,대구광역시 북구 검단로 64,105동 303호(복현동/ 복현보성타운),20210912
3772,D10,대구광역시교육청,북구,교습소,3000019477,아이엠티(IMT)영어교습소,20210416,20210415,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41492,대구광역시 북구 한강로 55,/ 1단 205호 (사수동/ 대구금호엘에이치천년나무1단지),20210912
3773,D10,대구광역시교육청,북구,교습소,3000017699,아이팩토창의침산수학교습소,20190114,20190114,개원,,,18,5.0,입시.검정 및 보습,보통교과,교구수학,보습,,Y,N,41560,대구광역시 북구 침산남로31길 1,/ 2층 (침산동),20210912
3774,D10,대구광역시교육청,북구,교습소,5358,아인(AN)미술교습소,20061010,20061010,개원,,,16,8.0,예능(대),예능(중),,미술,초급미술주3회:85000/ 초급미술주5회:100000/ 초급미술3:90000,Y,N,702807,대구광역시 북구 구암로65길 6,3층 (구암동),20210912
3775,D10,대구광역시교육청,북구,교습소,9054,아트그림나무미술교습소,20090427,20090427,개원,,,10,5.0,예능(대),예능(중),유치미술,미술,유치미술:120000/ 초등미술:120000,N,N,702966,대구광역시 북구 매전로 73,태전휴먼시아 주상가동 204호 (태전동),20210912
3776,D10,대구광역시교육청,북구,교습소,3000012887,아트샘미술교습소,20140305,20140305,개원,,,54,9.0,예능(대),예능(중),미술(초)1,미술,미술(초)1:110000/ 미술(초)2:90000/ 미술(초)3:70000/ 미술(중)1:150000/ 미술(중)2:125000/ 미술(중)3:100000,Y,,702886,대구광역시 북구 동천로 71-1,/ 2층 일부 (동천동),20210912
3777,D10,대구광역시교육청,북구,교습소,3000013898,아트앤하트심리미술교습소,20150330,20150330,개원,,,15,5.0,예능(대),예능(중),,미술,,Y,N,702877,대구광역시 북구 구리로 184-1,/ 2층 (국우동),20210912
3778,D10,대구광역시교육청,북구,교습소,9670,아트인미술교습소,20090826,20090826,개원,,,35,7.0,예능(대),예능(중),미술(초급)5회,음악,미술(초급)5회:120000/ 미술(초급)3회:100000/ 미술(중급)5회:180000/ 미술(중급)3회:150000/ 미술(고급):220000,N,,702772,대구광역시 북구 칠곡중앙대로126길 7-12,/ 201동 201호 (읍내동/칠곡3차 보성타운),20210912
3779,D10,대구광역시교육청,북구,교습소,3514,아트하우스미술교습소,20050523,20050523,개원,,,63,9.0,예능(대),예능(중),,미술,미술초1~2:120000/ 미술초1~2:100000/ 미술2~6:130000/ 미술2~6:110000/ 미술중(1/2/3):210000/ 미술중(1/2/3):150000/ 미술고:280000/ 미술(중3):300000/ 미술(고1):300000,,,702803,대구광역시 북구 관음동로 51,/ 1층 (관음동),20210912
3780,D10,대구광역시교육청,북구,교습소,2000028423,안녕음악교습소,20010906,20010906,개원,,,16,4.0,예능(대),예능(중),피아노초급(바이엘),음악,피아노초급(바이엘):120000/ 중급1(체르니100):130000/ 중급2(체르니30):140000/ 동요(고급):50000,Y,N,702779,대구광역시 북구 침산남로37길 5,/ 상가 107동 201호 (침산동/침산화성타운),20210912
3781,D10,대구광역시교육청,북구,교습소,3000019096,안녕피카소미술교습소,20201102,20201028,개원,,,27,9.0,예능(대),예능(중),초등미술,미술,초등미술:130000/ 초등미술:120000/ 중등미술:180000,Y,N,41593,대구광역시 북구 침산로21길 23,/ 103동 204호 (칠성동2가/ 침산1차푸르지오),20210912
3782,D10,대구광역시교육청,북구,교습소,6252,안샘스카이수학교습소,20100511,20070530,개원,,,18,6.0,입시.검정 및 보습,보통교과,수학(중등),보습,수학(중등):180000/ 수학(고등):220000/ 수학(고등):250000,N,N,702885,대구광역시 북구 동암로 110,5층 (동천동),20210912
3783,D10,대구광역시교육청,북구,교습소,3000016906,안수진국어교습소,20180320,20180320,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41561,대구광역시 북구 침산남로 155,/ 5층 (침산동),20210912
3784,D10,대구광역시교육청,북구,교습소,3000018413,안쌤수학교습소,20191114,20191114,개원,,,144,4.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:200000/ 고등수학:250000/ 초등수학1:200000/ 초등수학2:180000/ 초등수학3:160000/ 초등수학4:140000/ 초등수학5:120000/ 초등수학6:100000/ 초등수학7:80000/ 초등수학8:60000/ 초등수학9:40000/ 초등수학10:20000/ 초등수학11:0/ 중등수학1:250000/ 중등수학2:225000/ 중등수학3:200000/ 중등수학4:175000/ 중등수학5:150000/ 중등수학6:125000/ 중등수학7:100000/ 중등수학8:75000/ 중등수학9:50000/ 중등수학10:25000/ 중등수학11:0/ 고등수학1:350000/ 고등수학2:315000/ 고등수학3:280000/ 고등수학4:245000/ 고등수학5:210000/ 고등수학6:175000/ 고등수학7:140000/ 고등수학8:105000/ 고등수학9:70000/ 고등수학10:35000/ 고등수학11:0,Y,N,41465,대구광역시 북구 팔거천동로4길 42-6,/ 2층 (구암동),20210912
3785,D10,대구광역시교육청,북구,교습소,8012,알에스수학교습소,20080827,20080827,개원,,,6,5.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):180000/ 수학(고등):250000,N,N,41402,대구광역시 북구 칠곡중앙대로 590-3,/ 2층 (읍내동),20210912
3786,D10,대구광역시교육청,북구,교습소,3000019334,알투비수학교습소,20210222,20210219,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41450,대구광역시 북구 영송로 63,/ 206호 (태전동/ 칠곡관음타운),20210912
3787,D10,대구광역시교육청,북구,교습소,3000019335,알투비영어교습소,20210222,20210219,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41450,대구광역시 북구 영송로 63,/ 상가동 205호 (태전동/ 칠곡관음타운),20210912
3788,D10,대구광역시교육청,북구,교습소,3000015542,알파벳영어교습소,20161208,20161208,개원,,,35,7.0,입시.검정 및 보습,보통교과,초중등영어1(형제할인),보습,초중등영어1(형제할인):140000/ 초중등영어2:150000/ 초중등영어3:180000/ 초중등영어4(형제할인):190000/ 초중등영어5:200000,Y,N,41574,대구광역시 북구 대현남로 28,/ 상가 가동 203호 (대현동/ 대현뜨란채),20210912
3789,D10,대구광역시교육청,북구,교습소,3000014713,알파수학교습소,20160202,20160202,개원,,,24,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,41525,대구광역시 북구 복현로 105,/ 207호 (복현동),20210912
3790,D10,대구광역시교육청,북구,교습소,3000016100,알파영어교습소,20170629,20170629,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41519,대구광역시 북구 동북로 163,/ 상가 202동 301호 (산격동/ 산격대우아파트),20210912
3791,D10,대구광역시교육청,북구,교습소,3000019716,애플영어교습소,20210812,20210812,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어(초등기초),보습,영어(초등기초):105000/ 영어(초등중급):125000/ 영어(중등):145000,Y,N,41431,대구광역시 북구 팔거천동로 104,/ 105동 203호 (동천동/ 칠곡2차보성서한타운),20210912
3792,D10,대구광역시교육청,북구,교습소,3000017778,앰버랩영어교습소,20190305,20190305,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:200000/ 초등영어:190000/ 초등영어:180000/ 중등영어:250000/ 중등영어:240000/ 중등영어:230000,Y,N,41574,대구광역시 북구 대현남로 28,/ 상가 나동 201/ 202호 (대현동/ 대현뜨란채),20210912
3793,D10,대구광역시교육청,북구,교습소,3000011166,야호신나는독서논술교습소,20120321,20120321,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등논술,보습,초등논술:100000/ 중등논술:180000/ 역사논술초등:80000/ 역사논술중등:100000/ 역사논술고등:150000,Y,N,702850,대구광역시 북구 구암로21길 38,/ 상가동 1층 6호 (읍내동/칠곡1차(공작)한양아파트),20210912
3794,D10,대구광역시교육청,북구,교습소,3000012899,야호신나는미술교습소,20140311,20140311,개원,,,36,9.0,예능(대),예능(중),회화초등,음악,,Y,N,702850,대구광역시 북구 구암로21길 38,/ 상가동 1층 7/8호 (읍내동/칠곡1차(공작)한양아파트),20210912
3795,D10,대구광역시교육청,북구,교습소,3000018812,어드밴스영어교습소,20200409,20200409,개원,,,16,4.0,입시.검정 및 보습,보통교과,영어(중등),보습,영어(중등):220000/ 영어(고등):280000/ 영어고등:330000/ 중등영어:250000,Y,N,41476,대구광역시 북구 호국로 211,/ 7층 (서변동),20210912
3796,D10,대구광역시교육청,북구,교습소,3000018854,어슬렁수학교습소,20200504,20200504,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41522,대구광역시 북구 공항로 67,/ 4층 (복현동),20210912
3797,D10,대구광역시교육청,북구,교습소,3000015521,엄준수학교습소,20161202,20161202,개원,,,12,4.0,입시.검정 및 보습,보통교과,중등수학,보습,중등수학:200000/ 고등수학:250000/ 초등수학:150000,Y,N,41523,대구광역시 북구 검단로 50,/ 상가 110동 204호 (복현동/ 복현서한타운),20210912
3798,D10,대구광역시교육청,북구,교습소,3000010581,에스영어교습소,20110822,20110822,개원,,,16,4.0,입시.검정 및 보습,보통교과,영어(초등)1,보습,,,N,702865,대구광역시 북구 칠곡중앙대로52길 8,3층 (태전동),20210912
3799,D10,대구광역시교육청,북구,교습소,3000016985,에이블수학수학교습소,20180423,20180423,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41534,대구광역시 북구 산격로 99,/ 2층 (산격동),20210912
3800,D10,대구광역시교육청,북구,교습소,3000019277,에이스영어교습소,20210121,20210120,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41409,대구광역시 북구 동화천로 245,/ 5층 503호 (연경동),20210912
3801,D10,대구광역시교육청,북구,교습소,3000012312,에이치원수학교습소,20130620,20130620,개원,,,21,7.0,입시.검정 및 보습,보통교과,중등수학,보습,,Y,N,702807,대구광역시 북구 학정로 440,/ 501호 일부 (구암동),20210912
3802,D10,대구광역시교육청,북구,교습소,3000019508,에이플과학교습소,20210504,20210503,개원,,,45,3.0,입시.검정 및 보습,보통교과,초등과학,보습,초등과학:60000/ 초등과학특강:80000/ 초등과학A:45000/ 초등과학B:30000/ 중등과학:140000/ 중등과학특강:95000/ 중등과학A:105000/ 중등과학B:70000/ 중등과학C:35000/ 고등과학:165000/ 고등과학특강:110000/ 고등과학A:220000/ 고등과학B:123750/ 고등과학C:82500/ 고등과학D:41250,Y,N,41523,대구광역시 북구 검단로 50,/ 110동 303호 일부 (복현동/ 복현서한타운),20210912
3803,D10,대구광역시교육청,북구,교습소,3000019568,에이플러스(A+)수학교습소,20210601,20210531,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41569,대구광역시 북구 대현로17길 7,/ 상가 2호 (대현동/ 대현아파트),20210912
3804,D10,대구광역시교육청,북구,교습소,5754,에이플러스수학교습소,20070123,20070123,개원,,,24,9.0,입시.검정 및 보습,보통교과,초등수학1,보습,초등수학1:120000/ 초등수학2:35000/ 중등수학:150000,Y,N,41444,대구광역시 북구 관음동로17길 17,/ 1층 (관음동),20210912
3805,D10,대구광역시교육청,북구,교습소,2000026067,에이플러스수학교습소,19930911,19930911,개원,,,42,7.0,입시.검정 및 보습,보통교과,수학초등,보습,수학초등:150000/ 수학중등:200000/ 수학고등:250000/ 수학초등2:200000/ 수학중등2:250000/ 수학고등3:300000,N,,702775,대구광역시 북구 구암로21길 6,/ 상가 207호 (읍내동/칠곡코스모스한양아파트),20210912
3806,D10,대구광역시교육청,북구,교습소,3000019509,에이플수학교습소,20210504,20210503,개원,,,66,3.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,41523,대구광역시 북구 검단로 50,/ 110동 303호 일부 (복현동/ 복현서한타운),20210912
3807,D10,대구광역시교육청,북구,교습소,3000019507,에이플영어교습소,20210504,20210503,개원,,,88,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41523,대구광역시 북구 검단로 50,/ 110동 303호 일부 (복현동/ 복현서한타운),20210912
3808,D10,대구광역시교육청,북구,교습소,3000015264,엘리스유영어교습소,20160819,20160819,개원,,,36,6.0,입시.검정 및 보습,보통교과,초등영어1,보습,초등영어1:200000/ 중등영어1:230000/ 고등영어1:300000/ 초등영어2:230000/ 중등영어2:250000/ 고등영어2:350000,Y,N,41592,대구광역시 북구 침산로21길 10,/ 209동 202호 (침산동/ 대한동아침산2차무지개아파트),20210912
3809,D10,대구광역시교육청,북구,교습소,9965,엘림피아노교습소,20091008,20091008,개원,,,12,5.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):110000/ 피아노(중급):120000/ 피아노(고급):130000,,N,702807,대구광역시 북구 구암로49길 27,2층 (구암동),20210912
3810,D10,대구광역시교육청,북구,교습소,3000014664,엠수학교습소,20160119,20160119,개원,,,32,4.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,41430,대구광역시 북구 대천로 100,/ 213동 2층 203호 (동천동),20210912
3811,D10,대구광역시교육청,북구,교습소,3000019631,연경채움수학교습소,20210702,20210701,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:130000/ 초등수학:150000/ 초등수학:170000/ 초등수학:200000/ 중등수학:200000/ 중등수학:230000,Y,N,41409,대구광역시 북구 연경지묘로 8,/ 301호 (연경동),20210912
