,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
583,I10,세종특별자치시교육청,세종특별자치시,학원,3000011270,세종커피바리스타학원,20170315,20170330,개원,,,45,15.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,30022,세종특별자치시  조치원읍 충현로 149,/ 2층 (조치원읍),20210604
584,I10,세종특별자치시교육청,세종특별자치시,학원,3000011944,세종컴퓨터디자인학원,20200731,20200731,개원,,,140,10.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,30127,세종특별자치시  새롬중앙로 34,/ 514호 (새롬동/ 크리스마스빌딩),20210604
585,I10,세종특별자치시교육청,세종특별자치시,학원,3000011622,세종컴퓨터학원,20181109,20181109,개원,,,112,28.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,30127,세종특별자치시  새롬중앙로 34,/ 513호 (새롬동/ 크리스마스빌딩),20210604
586,I10,세종특별자치시교육청,세종특별자치시,학원,3000011389,세종클라비어음악학원,20170830,20170830,개원,,,126,21.0,예능(대),예능(중),,음악,,Y,N,30126,세종특별자치시  새롬중앙로 51,/ 에스월드빌딩 305호 (새롬동),20210604
587,I10,세종특별자치시교육청,세종특별자치시,학원,3000011305,세종탑(TOP)어학원,20170427,20170504,개원,,,294,49.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 새롬빌딩 604호 (새롬동),20210604
588,I10,세종특별자치시교육청,세종특별자치시,학원,3000011524,세종탑어학원(다정캠퍼스),20180502,20180502,개원,,,468,78.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,30124,세종특별자치시  다정중앙로 53,/ 페스티발1 509~511호 (다정동/ 페스티발1),20210604
589,I10,세종특별자치시교육청,세종특별자치시,학원,3000011461,세종탑클래스학원,20180119,20180119,개원,,,275,55.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2022,/ 아이콤스타타워 606/ 607호 (소담동),20210604
590,I10,세종특별자치시교육청,세종특별자치시,학원,3000011675,세종포커스학원,20190219,20190219,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30153,세종특별자치시  한누리대로 2257,/ 610호 (대평동/ 판타지타워),20210604
591,I10,세종특별자치시교육청,세종특별자치시,학원,3000011151,세종피앤첼음악학원,20160719,20160719,개원,,,84,12.0,예능(대),예능(중),음악/,음악,,Y,N,30100,세종특별자치시  아름서1길 13-3,/ 영토프라자 506호 (아름동),20210604
592,I10,세종특별자치시교육청,세종특별자치시,학원,3000011929,세종한국바리스타커피학원,20200702,20200702,개원,,,216,8.0,직업기술,산업응용기술,,식음료품(바리스타/소믈리에),,Y,N,30152,세종특별자치시  대평로 71,/ 405호 (대평동/ 펠리체타워1),20210604
593,I10,세종특별자치시교육청,세종특별자치시,학원,3000011915,세종한지안무용반곡점학원,20200423,20200423,개원,,,150,17.0,예능(대),예능(중),무용/,무용,,Y,N,30146,세종특별자치시  한누리대로 1820,/ 501호 (반곡동/ 왕관빌딩),20210704
594,I10,세종특별자치시교육청,세종특별자치시,학원,3000011314,세종한지안무용학원,20170523,20170523,개원,,,104,12.0,예능(대),예능(중),무용/,무용,,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림애비뉴 615/ 616호 (도담동),20210704
595,I10,세종특별자치시교육청,세종특별자치시,학원,3000011152,세종해냄학원,20160721,20160721,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30037,세종특별자치시  조치원읍 도장말길 48,/ 302호 (조치원읍),20210604
596,I10,세종특별자치시교육청,세종특별자치시,학원,3000010881,세종해법영어수학학원,20130808,20130808,개원,,,285,21.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,339886,세종특별자치시  조치원읍 섭골길 59,/ 세종 e-편한세상 상가 203/204호 (조치원읍),20210620
597,I10,세종특별자치시교육청,세종특별자치시,학원,3000011345,세종행운음악학원,20170710,20170710,개원,,,153,17.0,예능(대),예능(중),음악/,음악,,Y,N,30126,세종특별자치시  새롬중앙로 55,/ 행운빌딩 603호 (새롬동),20210604
598,I10,세종특별자치시교육청,세종특별자치시,학원,3000011884,세종홍익미술학원,20200306,20200306,개원,,,180,30.0,예능(대),예능(중),,미술,,N,N,30130,세종특별자치시  누리로 59,/ 첫마을5단지 A동상가 204호 205호 (한솔동/ 첫마을5단지),20210604
599,I10,세종특별자치시교육청,세종특별자치시,학원,3000010981,센텀서울음악학원,20150227,20150227,개원,,,60,10.0,예능(대),예능(중),음악/,음악,,,N,30064,세종특별자치시  달빛로 80,/ 센텀2차 단지내상가 1동 202호 (종촌동),20210604
600,I10,세종특별자치시교육청,세종특별자치시,학원,3000012153,센텀수학학원,20210707,20210707,개원,,,135,27.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  남세종로 446,/ 601호 (보람동/ 스마트허브Ⅳ),20210711
601,I10,세종특별자치시교육청,세종특별자치시,학원,3000011183,센텀영어수학학원,20161017,20161017,개원,,,195,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30062,세종특별자치시  마음로 272-22,/ 고운드림 502호 (고운동),20210604
602,I10,세종특별자치시교육청,세종특별자치시,학원,3000011147,셀라엘음악학원,20160707,20160707,개원,,,35,5.0,예능(대),예능(중),음악/,음악,,Y,N,30064,세종특별자치시  달빛로 41,/ 404호 (종촌동),20210604
603,I10,세종특별자치시교육청,세종특별자치시,학원,3000011962,셀파이룸학원,20200915,20200915,개원,,,288,48.0,입시.검정 및 보습,보통교과,,보습,,Y,Y,30064,세종특별자치시  달빛로 80,/ 상가1동 1201호 (종촌동/ 가재마을 12단지),20210604
604,I10,세종특별자치시교육청,세종특별자치시,학원,3000011874,소담브랜드학원,20200221,20200221,개원,,,198,33.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30150,세종특별자치시  소담1로 12,/ 지엘플렉스1동 401호  (소담동/ 지엘플렉스1),20210604
605,I10,세종특별자치시교육청,세종특별자치시,학원,3000011243,소담카이젠학원,20170224,20170224,개원,,,276,46.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30150,세종특별자치시  소담1로 16,/ 지엘플렉스2 605호 (소담동),20210604
606,I10,세종특별자치시교육청,세종특별자치시,학원,3000012165,소리샘음악학원,20210802,20210802,개원,,,132,22.0,예능(대),예능(중),,음악,,Y,N,30130,세종특별자치시  한누리대로 201,/ 210호 (나성동/ 우빈가온),20210815
607,I10,세종특별자치시교육청,세종특별자치시,학원,3000011467,소리숲음악학원,20180207,20180207,개원,,,174,29.0,예능(대),예능(중),음악/,음악,,Y,N,30124,세종특별자치시  다정중앙로 45,/ 다정프라자 501/ 502호일부 (다정동),20210604
608,I10,세종특별자치시교육청,세종특별자치시,학원,3000011956,소리엘음악학원,20200908,20200908,개원,,,90,18.0,예능(대),예능(중),,음악,,Y,N,30153,세종특별자치시  한누리대로 2257,/ 410호 (대평동/ 판타지타워),20210604
609,I10,세종특별자치시교육청,세종특별자치시,학원,3000011769,소마사고력세종시청점학원,20191007,20191007,개원,,,120,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  한누리대로 2143,/ 402호 (보람동/ 금강시티타워),20210604
610,I10,세종특별자치시교육청,세종특별자치시,학원,3000011983,소마사고력수학세종고운학원,20201105,20201105,개원,,,60,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30063,세종특별자치시  마음로 74,/ 602호 (고운동/ 그랜드프라자),20210604
611,I10,세종특별자치시교육청,세종특별자치시,학원,3000011805,소마사고력수학세종새롬학원,20191209,20191209,개원,,,88,22.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 205호 (새롬동/ 새롬빌딩),20210604
612,I10,세종특별자치시교육청,세종특별자치시,학원,3000011078,손노리문화센터학원,20151203,20151203,개원,,,12,40.0,기타(대),기타(중),공예/,공예,,Y,N,30103,세종특별자치시  절재로 194,/ 중앙타운 419호 (어진동),20210604
613,I10,세종특별자치시교육청,세종특별자치시,학원,3000011868,솔루니세종새롬학원,20200117,20200217,개원,,,200,16.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 51,/ 302호 (새롬동/ 에스월드빌딩),20210627
614,I10,세종특별자치시교육청,세종특별자치시,학원,1000002527,송암서예학원,19890518,19890518,개원,,,30,120.0,기타(대),기타(중),서예/,서예,,Y,N,339801,세종특별자치시  조치원읍 새내16길 31-1,(조치원읍),20210604
615,I10,세종특별자치시교육청,세종특별자치시,학원,3000011511,쇼팽음악학원,20180404,20180404,개원,,,200,25.0,예능(대),예능(중),음악/,음악,,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림애비뉴 314호 (도담동/ 도램마을11단지),20210604
616,I10,세종특별자치시교육청,세종특별자치시,학원,3000012093,수능을담다학원,20210405,20210405,개원,,,120,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30100,세종특별자치시  아름서1길 23,/ 세종조이1 501호 (아름동),20210604
617,I10,세종특별자치시교육청,세종특별자치시,학원,3000011604,수담수학전문학원,20181012,20181012,개원,,,120,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30101,세종특별자치시  세종로 1219,/ 604호 (고운동/ 세종중앙타워),20210604
618,I10,세종특별자치시교육청,세종특별자치시,학원,3000011959,수루배피아노학원,20200914,20200914,개원,,,144,16.0,예능(대),예능(중),,음악,,Y,N,30146,세종특별자치시  한누리대로 1820,/ 415호 (반곡동/ 왕관빌딩),20210627
619,I10,세종특별자치시교육청,세종특별자치시,학원,3248,수리누리영수학원,20070228,20070227,개원,,,80,20.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,339884,세종특별자치시  조치원읍 대첩로 9,/ 2층 (조치원읍),20210604
620,I10,세종특별자치시교육청,세종특별자치시,학원,3000011127,수미다수학학원,20160504,20160504,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 92,/ 해피라움2동 702-2호 (아름동),20210604
621,I10,세종특별자치시교육청,세종특별자치시,학원,3000011135,수수보따리학원,20160530,20160530,개원,,,325,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30063,세종특별자치시  고운서길 16,/ 에이스프라자2 404/405호 (고운동),20210604
622,I10,세종특별자치시교육청,세종특별자치시,학원,3000011835,수학놀이터영재학원,20200103,20200103,개원,,,140,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 91,/ 707-1호 (아름동/ 해피라움4),20210604
623,I10,세종특별자치시교육청,세종특별자치시,학원,3000011730,수학여우보람학원,20190617,20190617,개원,,,168,28.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  한누리대로 2149,/ 603/ 604호 (보람동/ 엔젤타워),20210604
624,I10,세종특별자치시교육청,세종특별자치시,학원,3000011922,수학여우새롬학원,20200526,20200525,개원,,,108,18.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30126,세종특별자치시  새롬중앙로 55,/ 206호 (새롬동/ 행운빌딩),20210604
625,I10,세종특별자치시교육청,세종특별자치시,학원,3000011421,수학의강자2관학원,20171031,20171031,개원,,,150,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30064,세종특별자치시  도움1로 106,/ 메가시티 412호 일부 (종촌동),20210604
626,I10,세종특별자치시교육청,세종특별자치시,학원,3000011659,수학의강자3관학원,20190104,20190104,개원,,,204,68.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30064,세종특별자치시  도움1로 106,/ 413호 (종촌동/ 메가시티),20210604
627,I10,세종특별자치시교육청,세종특별자치시,학원,3000011175,수학의강자학원,20160908,20160908,개원,,,144,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30064,세종특별자치시  도움1로 106,/ 메가시티 410호 (종촌동),20210604
628,I10,세종특별자치시교육청,세종특별자치시,학원,3000011516,숲속의책놀이터정음학원,20180410,20180410,개원,,,312,114.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30071,세종특별자치시  부강면 부강행산로 161-22,/ 1층 (부강면),20210711
629,I10,세종특별자치시교육청,세종특별자치시,학원,3000011790,쉽게 배우는 오케스트라 반곡점 음악학원,20191107,20191107,개원,,,189,27.0,예능(대),예능(중),,음악,,Y,N,30146,세종특별자치시  한누리대로 1828,/ 405호 (반곡동/ 시드니블루),20210604
630,I10,세종특별자치시교육청,세종특별자치시,학원,3000011260,쉽게배우는오케스트라새롬음악학원,20170314,20170314,개원,,,288,13.0,예능(대),예능(중),음악/,음악,,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 새롬빌딩 605 (새롬동),20210604
631,I10,세종특별자치시교육청,세종특별자치시,학원,3000011496,쉽게배우는오케스트라음악학원,20180330,20180330,개원,,,154,7.0,예능(대),예능(중),음악/,음악,,Y,N,30123,세종특별자치시  다정북로 110,/ 가온마을2단지 상가2동 17호 (다정동),20210604
632,I10,세종특별자치시교육청,세종특별자치시,학원,3000010887,슈퍼클래스학원,20131021,20131021,개원,,,50,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30083,세종특별자치시  금남면 용포2길 72,/ 2층 (금남면),20210604
633,I10,세종특별자치시교육청,세종특별자치시,학원,3000012184,스마트플러스컴퓨터아트학원,20210903,20210903,개원,,,240,30.0,직업기술,컴퓨터,,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,30152,세종특별자치시  대평로 71,/ 505호/ 506호 (대평동/ 펠리체타워1),20210905
634,I10,세종특별자치시교육청,세종특별자치시,학원,3000012028,스마트학원,20201230,20201230,개원,,,144,36.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30150,세종특별자치시  남세종로 446,/ 506호 (보람동/ 스마트허브Ⅳ),20210604
