,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2432,P10,전라북도교육청,전주시,교습소,3000010761,정피아노교습소,20120508,20120508,개원,,,12,3.0,예능(대),예능(중),,음악,,Y,N,561211,전라북도 전주시 덕진구 호성1길 39-10,/ 상가 111호 (호성동1가/엘지동아아파트),20210613
2433,P10,전라북도교육청,전주시,교습소,3000013866,정현사회역사교습소,20180828,20180828,개원,,,18,6.0,입시.검정 및 보습,보통교과,사회(초),입시,사회(초):136000/ 사회(중):170000/ 사회(고):230000,Y,N,54859,전라북도 전주시 덕진구 만성로 140,/ 502호 (만성동),20210613
2434,P10,전라북도교육청,전주시,교습소,3000012778,정회준영어교습소,20160518,20160518,개원,,,12,4.0,입시.검정 및 보습,보통교과,영어(초),보습,영어(초):180000/ 영어(중):200000/ 영어(고):250000,Y,N,55126,전라북도 전주시 완산구 소대배기로 26,/ 403호 (평화동2가),20210613
2435,P10,전라북도교육청,전주시,교습소,40329,제니퍼잉글리쉬버디영어교습소,20080401,20080401,개원,,,15,5.0,국제화,외국어,초등(영어회화),실용외국어(유아/초·중·고),,Y,N,560739,전라북도 전주시 완산구 서신로 102-1, 광진선수촌아파트 상가동 204호 (서신동),20210808
2436,P10,전라북도교육청,전주시,교습소,3000013192,제이기타교습소,20170317,20170317,개원,,,2,2.0,예능(대),예능(중),,음악,,Y,N,54952,전라북도 전주시 완산구 서신천변9길 8,/ 1층 일부 (서신동),20210613
2437,P10,전라북도교육청,전주시,교습소,3000014779,제인뮤직스튜디오음악교습소,20201013,20201013,개원,,,15,3.0,예능(대),예능(중),,음악,,Y,N,54832,전라북도 전주시 덕진구 시천로 29-30,/ 상가동 305호 (송천동1가/ 한양아파트),20210613
2438,P10,전라북도교육청,전주시,교습소,2000000234,제제피아노교습소,19910430,19910430,개원,,,4,4.0,예능(대),예능(중),피아노일반,음악,,N,,560070,전라북도 전주시 완산구 향교길 103,(교동/행복한교회),20210613
2439,P10,전라북도교육청,전주시,교습소,41932,조은수학교실교습소,20100713,20100713,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:140000/ 중등수학:170000/ 고등수학(1):230000/ 고등수학(2):250000,Y,N,561818,전라북도 전주시 덕진구 송천1길 9,/ 3층 (송천동1가),20210613
2440,P10,전라북도교육청,전주시,교습소,3000014767,주니어플라톤아카데미혁신독서논술교습소,20200917,20200917,개원,,,30,6.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,54871,전라북도 전주시 덕진구 기지로 82,/ 401호 (중동),20210613
2441,P10,전라북도교육청,전주시,교습소,2000000290,주빛피아노과외교습소,19940115,19940115,개원,,,12,4.0,예능(대),예능(중),초급,음악,초급:32000/ 중급:36000/ 고급:41500,N,,560853,전라북도 전주시 완산구 성지산1길 27 (),,20210613
2442,P10,전라북도교육청,전주시,교습소,3000012545,준수학교습소,20151209,20151209,개원,,,24,8.0,입시.검정 및 보습,보통교과,수학 단과(중),보습,,Y,N,55062,전라북도 전주시 완산구 호암로 77,/ 4층 일부 (효자동2가),20210613
2443,P10,전라북도교육청,전주시,교습소,40681,줄리아니기타교습소,20081014,20081014,개원,,,36,9.0,예능(대),예능(중),초등기타(기초),음악,,Y,,561222,전라북도 전주시 덕진구 석소로 58 (),,20210613
2444,P10,전라북도교육청,전주시,교습소,3000012511,중동호반한우리독서토론논술교습소,20151120,20151120,개원,,,9,3.0,입시.검정 및 보습,보통교과,논술초등,보습·논술,,Y,N,54873,전라북도 전주시 덕진구 오공로 100,/ 209호 (중동/ 전북혁신 호반건설 더 클래스 2),20210613
2445,P10,전라북도교육청,전주시,교습소,3000010040,중산중국어교습소,20110302,20110302,개원,,,18,6.0,국제화,외국어,초등중국어(외),실용외국어(유아/초·중·고),초등중국어(외):170000/ 중등중국어(외):190000/ 고등중국어(외):190000,Y,N,560853,전라북도 전주시 완산구 용머리로 86,/ 2층 (효자동1가),20210613
2446,P10,전라북도교육청,전주시,교습소,2000000037,즉흥환상피아노과외교습소,19811012,19811012,개원,,,8,4.0,예능(대),예능(중),피아노기초,음악,,N,,560070,전라북도 전주시 완산구 오목대길 45-37,(교동),20210613
2447,P10,전라북도교육청,전주시,교습소,3000013312,즐거운피아노교습소,20170601,20170601,개원,,,2,2.0,예능(대),예능(중),,음악,,Y,N,54839,전라북도 전주시 덕진구 송천로 39,/ 상가동 101호 (송천동1가),20210613
2448,P10,전라북도교육청,전주시,교습소,3000014076,지니어스과학교습소,20190211,20190211,개원,,,15,5.0,입시.검정 및 보습,보통교과,과학(초),입시,과학(초):46000/ 과학(중):106880/ 과학(고):128000,Y,N,55018,전라북도 전주시 덕진구 정언신로 107,/ 202호 (인후동1가/ 아중현대아파트상가),20210613
2449,P10,전라북도교육청,전주시,교습소,3000013984,지양과지향혁신국어교습소,20181212,20181212,개원,,,15,5.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54865,전라북도 전주시 덕진구 틀못2길 6,/ 201호 (장동/ 호반베르디움 더센트럴 2(상가1동)),20210613
2450,P10,전라북도교육청,전주시,교습소,2000000340,지영미술과외교습소,19951009,19951009,개원,,,4,4.0,예능(대),예능(중),미술기초,미술,미술기초:47000,Y,,561811,전라북도 전주시 덕진구 들사평3길 7-3 (),,20210613
2451,P10,전라북도교육청,전주시,교습소,36313,지은피아노교습소,20040226,20040226,개원,,,8,4.0,예능(대),예능(중),피아노기초(초),음악,,Y,N,55085,전라북도 전주시 완산구 강변로 120-1,/ 한강아파트 상가동 112호 (효자동1가),20210613
2452,P10,전라북도교육청,전주시,교습소,3000013855,지음피아노교습소,20180821,20180821,개원,,,20,5.0,예능(대),예능(중),,음악,,Y,N,54863,전라북도 전주시 덕진구 틀못4길 15,/ 205호 (장동),20210613
2453,P10,전라북도교육청,전주시,교습소,3000013087,지클레프피아노교습소,20170104,20170104,개원,,,20,5.0,예능(대),예능(중),바이엘(초급),음악,바이엘(초급):120000/ 체르니100(중급):130000/ 체르니30(고급):140000/ 체르니40(고급):150000,Y,N,55087,전라북도 전주시 완산구 삼천천변1길 22,/ 상가 113동 104호 ,20210613
2454,P10,전라북도교육청,전주시,교습소,2000000529,지혜피아노교습소,20010522,20010522,개원,,,4,4.0,예능(대),예능(중),바이엘,음악,,N,N,561811,전라북도 전주시 덕진구 들사평1길 40-18,/ 1층 (덕진동1가),20210613
2455,P10,전라북도교육청,전주시,교습소,2000000016,진선미피아노교습소,19800811,19800811,개원,,,20,5.0,예능(대),예능(중),피아노기초-바이엘(초),음악,,Y,N,561779,전라북도 전주시 덕진구 석소로 79,/ 206호 (인후동1가/아중1차대우아파트 상가동),20210613
2456,P10,전라북도교육청,전주시,교습소,3000014741,진영어교습소,20200811,20200811,개원,,,16,4.0,입시.검정 및 보습,보통교과,파닉스반(초등),보습,파닉스반(초등):130000/ 초등영어:160000/ 중등영어:200000/ 고등영어:270000,Y,N,55062,전라북도 전주시 완산구 호암로 88,/ 상가동 202호 (효자동2가/ 효자휴먼시아6단지아파트),20210613
2457,P10,전라북도교육청,전주시,교습소,41753,진화중국어교습소,20100318,20100318,개원,,,27,9.0,국제화,외국어,초등중국어,실용외국어(유아/초·중·고),초등중국어:120000/ 중등중국어:120000/ 고등중국어:140000,Y,N,560813,전라북도 전주시 완산구 용리로 176,/ 306-14호 (삼천동1가/쌍용아파트),20210613
2458,P10,전라북도교육청,전주시,교습소,3000014896,차이랑중국어왕쌤중국어교습소,20210223,20210208,개원,,,63,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,54892,전라북도 전주시 덕진구 가련산로 18,/ 501호 (덕진동2가/ 리더빌딩),20210613
2459,P10,전라북도교육청,전주시,교습소,3000013383,차혜원피아노교습소,20170807,20170807,개원,,,16,2.0,예능(대),예능(중),,음악,,Y,N,55124,전라북도 전주시 완산구 평화7길 22,/ 310호(송정써미트아파트 상가) (평화동2가),20210613
2460,P10,전라북도교육청,전주시,교습소,2000000409,참맑은피아노교습소,19980515,19980515,개원,,,8,4.0,예능(대),예능(중),피아노기초,음악,,N,,561851,전라북도 전주시 덕진구 호반8길 3,(덕진동2가),20210613
2461,P10,전라북도교육청,전주시,교습소,30172,창석서예교습소,20021016,20021016,개원,,,63,9.0,기타(대),기타(중),서예(초),서예,서예(초):110000/ 서예(중):110000/ 서예(고/일반):110000/ 서예(고/입시):300000/ 서예:110000/ 전각·문인화:120000/ 캘리그라피:150000,Y,N,560871,전라북도 전주시 완산구 소대배기로 18-15,/ 202호 (평화동2가/평화동미용타운),20210829
2462,P10,전라북도교육청,전주시,교습소,3000010666,채소지바이올린교습소,20120305,20120305,개원,,,12,2.0,예능(대),예능(중),,음악,,Y,,561818,전라북도 전주시 덕진구 송천1길 15,/ 1층 (송천동1가),20210613
2463,P10,전라북도교육청,전주시,교습소,2000000024,채영은음악교습소,19800819,19800819,개원,,,24,5.0,예능(대),예능(중),플룻기초-초급	,음악,플룻기초-초급	:110000/ 플룻기초-중급	:120000/ 하모니카기초-초급	:100000/ 체르니40기초-고급	:140000/ 바이엘기초-초급	:110000/ 체르니100기초-중급	:120000/ 체르니30기초-고급	:130000/ 드럼기초-초/중급	:130000,Y,N,55043,전라북도 전주시 완산구 풍남문3길 27-20,/ 2층 (중앙동4가),20210613
2464,P10,전라북도교육청,전주시,교습소,3000014945,채의정영어교습소,20210406,20210406,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55062,전라북도 전주시 완산구 호암로 63,/ 402호 (효자동2가),20210613
2465,P10,전라북도교육청,전주시,교습소,3000014183,책읽는아이들리드인독서논술교습소,20190404,20190404,개원,,,36,9.0,입시.검정 및 보습,보통교과,독서논술A(초),보습·논술,독서논술A(초):140000/ 독서논술B(초):140000/ 독서논술C(초):240000/ 독서논술(초/중):190000,Y,N,55085,전라북도 전주시 완산구 강변로 120-1,/ 상가동 201호 좌측 (효자동1가/ 한강아파트),20210613
2466,P10,전라북도교육청,전주시,교습소,36084,천성피아노,19911115,19911115,개원,,,4,4.0,예능(대),예능(중),피아노,음악,피아노:50000,Y,,560852,전라북도 전주시 완산구 용머리로 142-13 (),,20210613
2467,P10,전라북도교육청,전주시,교습소,39450,천재셀프수학교습소,20061213,20061213,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등 수학,보습,초등 수학:130000/ 중등 수학:170000,Y,,560790,전라북도 전주시 완산구 모악로 4683,/ 202호 (평화동2가/우미아파트),20210613
2468,P10,전라북도교육청,전주시,교습소,3000010785,천재수학교습소,20120523,20120523,개원,,,28,4.0,입시.검정 및 보습,보통교과,초등수학A,입시,초등수학A:100000/ 초등수학B:110000/ 초등수학C:120000/ 중등수학A:130000/ 중등수학B:160000/ 고등수학A:160000/ 고등수학B:200000,Y,N,561783,전라북도 전주시 덕진구 벚꽃로 57,/ 상가동 261호 (진북동/우성아파트),20210613
2469,P10,전라북도교육청,전주시,교습소,2000000241,철피아노교습소,19910619,19910619,개원,,,3,3.0,예능(대),예능(중),피아노,음악,피아노:25000,Y,,561829,전라북도 전주시 덕진구 안덕원로 349,(인후동1가/전주시립인후도서관),20210613
2470,P10,전라북도교육청,전주시,교습소,2000000299,청산속셈과외교습소,19940312,19940312,개원,,,4,4.0,기타(대),기타(중),속셈,속셈,,N,,560865,전라북도 전주시 완산구 모악로 4691,(평화동2가),20210613
2471,P10,전라북도교육청,전주시,교습소,3000010577,청어람한문교습소,20120112,20120112,개원,,,28,7.0,입시.검정 및 보습,보통교과,한문(초),보습,,Y,N,561783,전라북도 전주시 덕진구 벚꽃로 57,/ 207호 (진북동/ 우성아파트),20210613
2472,P10,전라북도교육청,전주시,교습소,41507,체인지업잉글리쉬영어교습소,20091125,20091125,개원,,,36,9.0,입시.검정 및 보습,보통교과,영어(초등),입시,,Y,N,560839,전라북도 전주시 완산구 화산천변7길 9,/ 3층 (중화산동2가),20210613
2473,P10,전라북도교육청,전주시,교습소,2000000187,초롱미술과외교습소,19900319,19900319,개원,,,4,4.0,예능(대),예능(중),미술기초,미술,미술기초:25000,N,,560806,전라북도 전주시 완산구 송정2길 24 (),,20210613
2474,P10,전라북도교육청,전주시,교습소,2000000158,초희영어과외교습소,19890401,19890401,개원,,,8,8.0,입시.검정 및 보습,보통교과,영어,보습,,N,,561764,전라북도 전주시 덕진구 시천로 29-30,(송천동1가/한양아파트),20210613
2475,P10,전라북도교육청,전주시,교습소,3000013049,최성훈수학교습소,20161223,20161226,개원,,,24,6.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):170000/ 수학(중):240000/ 수학(고1):280000/ 수학(고2/3):300000,Y,N,54903,전라북도 전주시 덕진구 호성3길 24,/ 401호 일부 (호성동1가),20210613
2476,P10,전라북도교육청,전주시,교습소,2000000004,최은피아노과외교습소,19800809,19800809,개원,,,4,4.0,예능(대),예능(중),피아노,음악,,N,,560140,전라북도 전주시 완산구 곤지산1길 4,(동완산동),20210613
2477,P10,전라북도교육청,전주시,교습소,40703,춘담한문교습소,20081106,20081106,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등(한문),보습,,Y,N,54986,전라북도 전주시 완산구 선너머1길 2,/ 1층 (중화산동2가),20210613
2478,P10,전라북도교육청,전주시,교습소,3000014305,카이로스논술교습소,20190723,20190723,개원,,,6,6.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,54974,전라북도 전주시 완산구 화산천변6길 11,/ 2층 (중화산동2가),20210613
2479,P10,전라북도교육청,전주시,교습소,3000013580,카이영어교습소,20180106,20180105,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55008,전라북도 전주시 덕진구 안덕원로 252,/ 5층 좌측 일부 (인후동1가),20210613
2480,P10,전라북도교육청,전주시,교습소,3000014585,코드스튜디오코딩컴퓨터교습소,20200326,20200326,개원,,,90,6.0,기타(대),기타(중),코딩특강A(초),컴퓨터(소),코딩특강A(초):60000/ 코딩특강B(초):80000/ 기초코딩A(초):90000/ 기초코딩B(초):140000/ 초급코딩A(초):100000/ 초급코딩B(초):160000/ 중급코딩A(초):110000/ 중급코딩B(초):180000/ 고급코딩A(초):120000/ 고급코딩B(초):220000/ 고급코딩C(초):130000/ 고급코딩D(초):150000/ 중등코딩A:140000/ 중등코딩B:240000/ 중등코딩C:150000,Y,N,54959,전라북도 전주시 완산구 홍산로 375,/ 402호 (효자동3가),20210613
2481,P10,전라북도교육청,전주시,교습소,3000014798,퀘스트영어교습소,20201029,20201029,개원,,,6,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55122,전라북도 전주시 완산구 평화14길 28-12,/ 305호 (평화동1가),20210613
2482,P10,전라북도교육청,전주시,교습소,3000013533,큰나무영어교습소,20171204,20171204,개원,,,18,6.0,국제화,외국어,영어(초),실용외국어(유아/초·중·고),영어(초):200000/ 영어(중):250000/ 영어(고):30000,Y,N,54945,전라북도 전주시 완산구 서신로 102-1,/ 206호 (서신동),20210613
2483,P10,전라북도교육청,전주시,교습소,3000012965,클라리넷에세이클라리넷교습소,20161021,20161021,개원,,,3,3.0,예능(대),예능(중),,음악,,Y,N,54974,전라북도 전주시 완산구 화산천변5길 4,/ 3층 일부 (중화산동2가),20210613
2484,P10,전라북도교육청,전주시,교습소,3000014963,클랑바이올린교습소,20210430,20210426,개원,,,45,9.0,예능(대),예능(중),바이올린(초)-기초,음악,,Y,N,55150,전라북도 전주시 덕진구 세병로 92,/ 203호 (송천동2가/ 에코시티 데시앙 네스트 3블럭),20210718
2485,P10,전라북도교육청,전주시,교습소,3000014522,클레오영어교습소,20200130,20200130,개원,,,54,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,55146,전라북도 전주시 덕진구 세병로 138,/ 상가동 206호 (송천동2가/ 에코시티 더샵3차상가),20210613
2486,P10,전라북도교육청,전주시,교습소,3000011091,탑스토리수학교습소,20130114,20130114,개원,,,16,4.0,입시.검정 및 보습,보통교과,초등수학A,보습,초등수학A:130000/ 중등수학A:180000/ 중등수학B:160000/ 고등수학A:260000,Y,N,561802,전라북도 전주시 덕진구 금암5길 9,/ 1층 2호 (금암동),20210613
2487,P10,전라북도교육청,전주시,교습소,3000011427,탑클래스수학교습소,20131030,20131030,개원,,,9,3.0,입시.검정 및 보습,보통교과,,입시,,,N,55010,전라북도 전주시 완산구 인봉남로 56,/ 상가1층 106-2호 (중노송동/ 우성해오름아파트),20210613
2488,P10,전라북도교육청,전주시,교습소,3000011416,탑클래스영어교습소,20131030,20131030,개원,,,12,4.0,입시.검정 및 보습,보통교과,,입시,,Y,N,55010,전라북도 전주시 완산구 인봉남로 56,/ 상가1층 106-1호 (중노송동/ 우성해오름아파트),20210613
