,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
509,T10,제주특별자치도교육청,제주시,교습소,3815,알파수학교습소,20050324,20050324,개원,,,30,5.0,입시.검정 및 보습,보통교과,수학(초등부)(1560분),보습,수학(초등부)(1560분):200000/ 수학(중등부)(1950분):250000/ 수학(고등부)(1920분):290000,Y,N,690803,제주특별자치도 제주시 월랑로6길 10,/ 2층 (노형동),20210604
510,T10,제주특별자치도교육청,제주시,교습소,4453,앙상블음악하우스교습소,20090305,20090303,개원,,,32,9.0,예능(대),예능(중),,음악,,N,N,63170,제주특별자치도 제주시 남성로 150,/ (삼도이동) ,20210822
511,T10,제주특별자치도교육청,제주시,교습소,3000012028,애플영어교습소,20210503,20210503,개원,,,24,3.0,국제화,외국어,초중등영어(1600분),실용외국어(유아/초·중·고),초중등영어(1600분):215000/ 실용외국어(영어/1200분):150000,Y,N,63198,제주특별자치도 제주시 서광로29길 30-1,/ 3층 (이도일동),20210627
512,T10,제주특별자치도교육청,제주시,교습소,3000011952,애플잉글리쉬교습소,20201030,20201030,개원,,,48,8.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,63054,제주특별자치도 제주시 애월읍 하귀9길 45,/ 상가동 104호 (애월읍/ 제주하귀휴먼시아1단지),20210604
513,T10,제주특별자치도교육청,제주시,교습소,3778,앤트수학교습소,20050413,20050413,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등수학(월1100분),보습,초등수학(월1100분):141000/ 중등수학(월2000분):258000,N,,695918,제주특별자치도 제주시 애월읍 하귀로 48,/ (3층) (애월읍),20210604
514,T10,제주특별자치도교육청,제주시,교습소,258,양선생미술교습소,19960710,19960710,개원,,,36,9.0,예능(대),예능(중),미술(720분),미술,,N,N,63260,제주특별자치도 제주시 태성중2길 8,/ (일도이동) ,20210822
515,T10,제주특별자치도교육청,제주시,교습소,3771,양창석KAIST수학교습소,20050322,20050322,개원,,,24,6.0,입시.검정 및 보습,보통교과,수학(중등),보습,,N,N,690817,제주특별자치도 제주시 연북로 60,/ 2층 (연동/대해빌딩),20210604
516,T10,제주특별자치도교육청,제주시,교습소,3000011597,어린이철학논술교습소,20190308,20190308,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등철학논술(960분),보습,초등철학논술(960분):120000/ 중등철학논술(1/120분):140000/ 고등철학논술(1/120분):170000,Y,N,63140,제주특별자치도 제주시 연화로2길 8/ 101호,(연동),20210604
517,T10,제주특별자치도교육청,제주시,교습소,3000010558,에꼴드피아노음악교습소,20140220,20140220,개원,,,45,5.0,예능(대),예능(중),피아노(초급/1/200분)),음악,피아노(초급/1/200분)):126000/ 피아노(중급/1/200분):137000/ 피아노(고급/1/200분):148000/ 피아노(입시/1/200분):159000/ 피아노(초급/960분):110000/ 피아노(중급/960분):120000,Y,N,695918,제주특별자치도 제주시 애월읍 하귀9길 45,/ 1단지 상가 101호 (애월읍/제주하귀휴먼시아1단지),20210604
518,T10,제주특별자치도교육청,제주시,교습소,3000011574,에임하이(AimHigh)영어교습소,20190125,20190125,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등영어(1600분),보습,초등영어(1600분):200000/ 중등영어(1920분):240000/ 고등영어(1800분):280000,Y,N,63237,제주특별자치도 제주시 아란2길 27/ 상가 1층,(아라일동),20210604
519,T10,제주특별자치도교육청,제주시,교습소,3523,엔젤음악교습소,20040324,20040324,개원,,,36,7.0,예능(대),예능(중),피아노 초급(1100분),음악,,N,N,63004,제주특별자치도 제주시 한경면 조수3길 38,/ (한경면) ,20210822
520,T10,제주특별자치도교육청,제주시,교습소,3000011700,엘라English영어교습소,20190703,20190703,개원,,,45,9.0,입시.검정 및 보습,보통교과,영어(초/중/1/300분),보습,영어(초/중/1/300분):160000/ 영어(초/중/1/900분):240000/ 영어(초/중/1600분):180000/ 영어(초/중/1800분):210000,Y,N,63341,제주특별자치도 제주시 조천읍 거문오름길 54-5,/ 1층 4호 (조천읍),20210604
521,T10,제주특별자치도교육청,제주시,교습소,3000012078,엘리트영어교습소,20210823,20210823,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63303,제주특별자치도 제주시 화삼북로2길 19,/ 1층 101호 B (화북일동),20210829
522,T10,제주특별자치도교육청,제주시,교습소,3829,엘린음악원교습소,20050513,20050513,개원,,,35,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,63260,제주특별자치도 제주시 태성중2길 10,/ (일도이동) ,20210822
523,T10,제주특별자치도교육청,제주시,교습소,3000012002,여기/수학교습소,20210304,20210304,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63261,제주특별자치도 제주시 태성로2길 30,/ 1층 (일도이동),20210604
524,T10,제주특별자치도교육청,제주시,교습소,3000010371,연주음악교습소,20130107,20130107,개원,,,25,3.0,예능(대),예능(중),피아노(초급/1/000분),음악,피아노(초급/1/000분):120000/ 피아노(중급/1/000분):130000/ 피아노(고급/1/000분):140000/ 피아노(중급/840분):110000/ 피아노(고급/840분):120000/ 우쿨렐레(480분):80000,Y,N,690846,제주특별자치도 제주시 홍랑길 6,(삼도일동),20210604
525,T10,제주특별자치도교육청,제주시,교습소,3000011820,연화로드로잉미술교습소,20200127,20200127,개원,,,16,4.0,예능(대),예능(중),미술일반A(2400분),미술,미술일반A(2400분):280000/ 미술일반B(1440분):170000/ 미술일반C(960분):110000/ 미술일반D(480분):57000/ 미술이론(240분):30000/ 미술입시A(720분):110000/ 미술입시B(1440분):220000,Y,N,63085,제주특별자치도 제주시 연화로 16,/ 상가동 102호 (노형동/ 해오름아파트),20210604
526,T10,제주특별자치도교육청,제주시,교습소,3000011263,연희음악교습소,20170907,20170907,개원,,,33,7.0,예능(대),예능(중),,음악,피아노(초급):140000/ 피아노(중급):151000/ 피아노(고급):162000/ 음악(이론):48000/ 바이올린(주5회):170000/ 바이올린(주2회):30000,Y,N,63308,제주특별자치도 제주시 아봉로 200/ 102호,(영평동),20210604
527,T10,제주특별자치도교육청,제주시,교습소,3000010683,영`s피아노교습소,20141112,20141112,개원,,,20,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):140000/ 피아노(중급):151000/ 피아노(고급):162000,,,690191,제주특별자치도 제주시 도근내길 12-1,/ 1층 (외도일동),20210604
528,T10,제주특별자치도교육청,제주시,교습소,3000011248,영어스터디샵영어교습소,20170807,20170807,개원,,,24,7.0,입시.검정 및 보습,보통교과,영어(초/중),보습,영어(초/중):180000/ 영어(초/중):160000/ 영어(초/중):150000,Y,N,63028,제주특별자치도 제주시 한림읍 한림상로 158-1/ 1층,(한림읍),20210604
529,T10,제주특별자치도교육청,제주시,교습소,3000011569,영어자라다(Growing)영어교습소,20190114,20190114,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63229,제주특별자치도 제주시 신설로9길 29/ 1층,(이도이동),20210604
530,T10,제주특별자치도교육청,제주시,교습소,3000011801,영재음악교습소,20191224,20191224,개원,,,20,4.0,예능(대),예능(중),피아노 초급(1200분),음악,피아노 초급(1200분):120000/ 피아노 중급(1200분):135000/ 피아노 고급(1200분):150000,Y,N,63174,제주특별자치도 제주시 남성로11길 19-1,(용담일동),20210604
531,T10,제주특별자치도교육청,제주시,교습소,3000010870,예광미술교습소,20150903,20150903,개원,,,45,9.0,예능(대),예능(중),미술,미술,미술:80000/ 미술:120000/ 미술:150000,Y,N,63088,제주특별자치도 제주시 노형5길 34,/ 1층 (노형동),20210604
532,T10,제주특별자치도교육청,제주시,교습소,4165,예벌서예교습소,20070309,20070309,개원,,,63,9.0,기타(대),기타(중),서예(월720분),서예,서예(월720분):80000/ 서예(월1200분):100000,,,690803,제주특별자치도 제주시 다랑곶6길 67 (1층),(노형동/대산주택),20210604
533,T10,제주특별자치도교육청,제주시,교습소,3000010808,예봄미술교습소,20150601,20150601,개원,,,36,6.0,예능(대),예능(중),일반 미술(1440분),미술,일반 미술(1440분):170000/ 일반 미술(1200분):140000/ 일반 미술(1140분):130000/ 이론 미술(1040분):130000/ 이론 미술(600분):72000,Y,N,690809,제주특별자치도 제주시 남성로22길 2,/ 1층 (삼도이동),20210604
534,T10,제주특별자치도교육청,제주시,교습소,3000011351,예원피아노교습소,20180111,20180111,개원,,,35,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,63198,제주특별자치도 제주시 서광로29길 30-1/ 1층,(이도일동),20210604
535,T10,제주특별자치도교육청,제주시,교습소,3000010597,오광쌤`s English교습소,20140502,20140502,개원,,,25,5.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):150000/ 영어(중등):220000/ 영어(고등):240000,Y,N,690803,제주특별자치도 제주시 다랑곶4길 70,/ (1층) (노형동),20210604
536,T10,제주특별자치도교육청,제주시,교습소,3000011745,오늘/그리기미술교습소,20191018,20191017,개원,,,32,8.0,예능(대),예능(중),,미술,미술(680분):80000/ 미술(1120분):130000/ 미술(1/020분):120000/ 미술(1/500분):150000,Y,N,63324,제주특별자치도 제주시 화삼북로 136,/ 상가동 102호 (도련이동/ 삼화사랑으로부영1차아파트),20210604
537,T10,제주특별자치도교육청,제주시,교습소,3000011535,오늘은수학교습소,20190101,20181127,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63254,제주특별자치도 제주시 동광로 142,/ 3층 (일도이동),20210604
538,T10,제주특별자치도교육청,제주시,교습소,3000010323,오선생수학교습소,20120910,20120910,개원,,,40,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,690825,제주특별자치도 제주시 중앙로 321,(이도이동),20210604
539,T10,제주특별자치도교육청,제주시,교습소,4132,오일러수학교습소,20070228,20070228,개원,,,56,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):120000/ 수학(중등):150000/ 수학(고등):200000/ 수학(심화):100000/ 수학(대학):50000/ 수학(보충):50000,N,N,63103,제주특별자치도 제주시 수덕11길 51,/ 1층 (노형동),20210604
540,T10,제주특별자치도교육청,제주시,교습소,3000011462,왕수학교습소,20180625,20180607,개원,,,45,9.0,입시.검정 및 보습,보통교과,수학(초등/1100분)),보습,수학(초등/1100분)):130000/ 수학(초등/1200분)):150000/ 수학(초등/2000분)):250000/ 수학(중등/2000분)):250000/ 수학(중등/2200분):280000/ 수학(중등/2640분):330000/ 수학(고등/2000분):300000,Y,N,63333,제주특별자치도 제주시 조천읍 함덕30길 18,/ 101호 (조천읍),20210604
541,T10,제주특별자치도교육청,제주시,교습소,3000012032,외도Rim`sEnglish영어교습소,20210512,20210511,개원,,,36,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,63070,제주특별자치도 제주시 절물1길 21,/ 2층 일부 (외도일동),20210604
542,T10,제주특별자치도교육청,제주시,교습소,3000011435,워너스쿨영어교습소,20180416,20180416,개원,,,49,7.0,입시.검정 및 보습,보통교과,초등영어(840분),보습,초등영어(840분):100000/ 초등영어(1/200분):150000/ 중등영어(1/400분):180000,Y,N,63071,제주특별자치도 제주시 도근내길 31,/ 201호 (외도이동),20210604
543,T10,제주특별자치도교육청,제주시,교습소,3000010541,원광서예교습소,20140124,20140124,개원,,,30,5.0,기타(대),기타(중),서예,서예,,Y,N,690121,제주특별자치도 제주시 인다13길 39,/ 아라그린빌 103호 (아라일동),20210604
544,T10,제주특별자치도교육청,제주시,교습소,3000010570,윈윈잉글리쉬교습소,20140306,20140306,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등영어(월1200분),보습,초등영어(월1200분):154000/ 중등영어(월1620분):208000/ 고등영어(월1620분):252000,,,690851,제주특별자치도 제주시 구남로8길 17,/ 작은마루 101호 (이도이동),20210604
545,T10,제주특별자치도교육청,제주시,교습소,3000011521,유쌤논술교습소,20181031,20181019,개원,,,14,7.0,입시.검정 및 보습,보통교과,논술(중등),보습,논술(중등):130000,Y,N,63100,제주특별자치도 제주시 월랑로 55,/ 2층(북쪽) (노형동/ 단춘빌딩),20210604
546,T10,제주특별자치도교육청,제주시,교습소,3000011111,윤피아노음악교습소,20161226,20161226,개원,,,40,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):140000/ 피아노(중급):151000/ 피아노(고급):162000,Y,N,63051,제주특별자치도 제주시 애월읍 하귀로 43,/ 1층 (애월읍),20210604
547,T10,제주특별자치도교육청,제주시,교습소,3000011076,으뜸MATH교습소,20161031,20161031,개원,,,24,3.0,입시.검정 및 보습,보통교과,초등수학A(1000분),보습,초등수학A(1000분):120000/ 초등수학B(1200분):150000/ 초등수학C(1400분):160000/ 초등수학D(1400분):180000/ 초등수학E(2000분):200000/ 초등수학F(2000분):250000/ 중등수학A(1800분):200000/ 중등수학B(2000분):250000,Y,N,63095,제주특별자치도 제주시 월랑북길 43,/ 108호 (노형동/세기5차아파트),20210604
548,T10,제주특별자치도교육청,제주시,교습소,3493,이담한문교습소,20040213,20040213,개원,,,36,9.0,입시.검정 및 보습,보통교과,한문,보습,,Y,N,690821,제주특별자치도 제주시 흥운길 25-1,/ (1층) (용담이동),20210604
549,T10,제주특별자치도교육청,제주시,교습소,3000012027,이든수학교습소,20210430,20210429,개원,,,48,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63070,제주특별자치도 제주시 우정로15길 12,/ 301호 (외도일동/ 부영아파트상가),20210604
550,T10,제주특별자치도교육청,제주시,교습소,4699,이레뮤직음악교습소,20100710,20100707,개원,,,38,9.0,예능(대),예능(중),,음악,피아노(초급)(1000분):128000/ 피아노(중급)(1000분):138000/ 피아노(고급)(1000분):148000/ 바이올린(200분):34000/ 바이올린(400분):68000/ 바이올린:25000,Y,N,690072,제주특별자치도 제주시 일주동로 379,  2층 (삼양이동),20210604
551,T10,제주특별자치도교육청,제주시,교습소,4499,이레아트미술교습소,20090616,20090616,개원,20151115,20151231,45,9.0,예능(대),예능(중),미술(일반),미술,,Y,N,690833,제주특별자치도 제주시 동광로17길 5,/ 1층 (일도이동),20210604
552,T10,제주특별자치도교육청,제주시,교습소,3000011326,이루리피아노교습소,20171207,20171207,개원,,,8,1.0,예능(대),예능(중),,음악,,Y,N,63206,제주특별자치도 제주시 신성로12길 37/ 2층,(이도이동),20210604
