,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3028,R10,경상북도교육청,성주군,교습소,3000013088,다이룸 영어 교습소,20150706,20150707,개원,,,21,7.0,국제화,외국어,초등영어,실용외국어(유아/초·중·고),초등영어:150000/ 중등영어:200000/ 고등영어:300000,Y,N,719804,경상북도 성주군 성주읍 성주로 3233,(성주읍),20210604
3029,R10,경상북도교육청,성주군,교습소,3000015499,드림수학교습소,20190128,20190128,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,40024,경상북도 성주군 성주읍 경산2길 12-5,/ 1층 일부분 (성주읍),20210604
3030,R10,경상북도교육청,성주군,교습소,3000015443,생각나무영어교습소,20190108,20190108,개원,,,12,4.0,국제화,외국어,초등영어,실용외국어(유아/초·중·고),초등영어:150000/ 중등영어:250000/ 고등영어:350000,Y,N,40029,경상북도 성주군 성주읍 성주읍2길 33,/ 1층 일부분 (성주읍),20210604
3031,R10,경상북도교육청,성주군,교습소,3000015795,손샘컴퓨터교습소,20190627,20190627,개원,,,9,9.0,기타(대),기타(중),컴퓨터,컴퓨터(소),컴퓨터:100000,Y,N,40026,경상북도 성주군 성주읍 성주읍3길 25,/ 2층 2호 일부분 (성주읍/ 수정2차아파트),20210604
3032,R10,경상북도교육청,성주군,교습소,3000015688,시온수학교습소,20190422,20190422,개원,,,9,9.0,입시.검정 및 보습,보통교과,수학,보습,수학:100000,Y,N,40026,경상북도 성주군 성주읍 성주읍4길 6-1,/ 1층 (성주읍),20210604
3033,R10,경상북도교육청,성주군,교습소,13762,한우리독서토론논술성주교습소,20101224,20101224,개원,,,10,9.0,입시.검정 및 보습,보통교과,국어(초등),보습,국어(초등):100000/ 국어(중등):120000,Y,N,40026,경상북도 성주군 성주읍 성주읍3길 25,/ 2층 2호 (성주읍/ 수정2차아파트),20210604
3034,R10,경상북도교육청,성주군,학원,13869,BB음악학원,20110113,20110113,개원,,,20,10.0,예능(대),예능(중),음악/,음악,,N,N,719801,경상북도 성주군 성주읍 성주읍4길,4 2층,20210604
3035,R10,경상북도교육청,성주군,학원,6991,GnB영어전문학원,20050303,20050303,개원,,,468,78.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,719804,경상북도 성주군 성주읍 성산6길 2,/ 2층 (성주읍),20210604
3036,R10,경상북도교육청,성주군,학원,10340,경북대스터디클럽학원,20070405,20070405,개원,,,40,40.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,719804,경상북도 성주군 성주읍 성주로 ,3265 2층,20210604
3037,R10,경상북도교육청,성주군,학원,20,국제왕수학교실,20071015,20021028,개원,,,210,52.0,입시.검정 및 보습,보통교과,보습/,보습,,N,,719804,경상북도 성주군 성주읍 성주읍1길 ,7-7,20210604
3038,R10,경상북도교육청,성주군,학원,3000014290,김쌤스터디학원,20170413,20170413,개원,,,40,43.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,40013,경상북도 성주군 초전면 대장길 115,/ 2층 (초전면),20210604
3039,R10,경상북도교육청,성주군,학원,10998,뉴아이들무용학원,20080310,20080304,개원,,,15,15.0,예능(대),예능(중),,무용,,Y,N,719801,경상북도 성주군 성주읍 성주읍2길 36-3,/ 2층 (성주읍),20210604
3040,R10,경상북도교육청,성주군,학원,3000015704,라온아트미술학원,20190501,20190426,개원,,,108,18.0,예능(대),예능(중),미술/,미술,,Y,N,40026,경상북도 성주군 성주읍 성주읍4길 6-1,/ 2층 (성주읍),20210604
3041,R10,경상북도교육청,성주군,학원,3000016882,삼성영어케이엠수학학원,20210830,20210827,개원,,,190,55.0,입시.검정 및 보습,보통교과,,보습,,Y,N,40029,경상북도 성주군 성주읍 성주읍3길 4,/ 2층 (성주읍),20210905
3042,R10,경상북도교육청,성주군,학원,1000003490,상지입시학원,19910228,19990323,개원,,,130,50.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,40045,경상북도 성주군 선남면 관화길 112,/ 2층 (선남면/ 새마을금고),20210815
3043,R10,경상북도교육청,성주군,학원,3000013107,성주다올학원,20150715,20150716,개원,,,42,89.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,719801,경상북도 성주군 성주읍 성주읍3길 4-1,/ 2층 (성주읍),20210604
3044,R10,경상북도교육청,성주군,학원,13382,소나타음악전문학원,20100623,20100623,개원,,,150,15.0,예능(대),예능(중),음악/,음악,,Y,N,719801,경상북도 성주군 성주읍  성주읍 3길,15-5 2층,20210604
3045,R10,경상북도교육청,성주군,학원,12881,솔로몬영수학원,20091026,20091026,개원,,,80,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,719801,경상북도 성주군 성주읍 성주로 ,3218 3층,20210604
3046,R10,경상북도교육청,성주군,학원,3000013987,수학의달인 성주학원,20161201,20161124,개원,,,113,59.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,40025,경상북도 성주군 성주읍 성주로 3209,(성주읍),20210604
3047,R10,경상북도교육청,성주군,학원,1000003537,아가페피아노&플룻 전문학원,19910830,19910830,개원,,,14,15.0,예능(대),예능(중),음악/,음악,,Y,N,719801,경상북도 성주군 성주읍 성주읍3길 6-4,(성주읍),20210604
3048,R10,경상북도교육청,성주군,학원,19,안단테음악학원,20020822,20020827,개원,,,20,11.0,예능(대),예능(중),음악/,음악,,,N,719801,경상북도 성주군 성주읍 성주읍4길 14-1,(성주읍),20210604
3049,R10,경상북도교육청,성주군,학원,1000003589,에드패스학원,20010725,20020730,개원,,,155,60.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,719801,경상북도 성주군 성주읍 성주읍3길 38-5,(성주읍),20210604
3050,R10,경상북도교육청,성주군,학원,13501,엠플러스수학전문학원,20100907,20100907,개원,,,211,34.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,719801,경상북도 성주군 성주읍 경산길 ,7 2층,20210604
3051,R10,경상북도교육청,성주군,학원,3000015579,오른스터디학원,20190228,20190228,개원,,,96,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,40021,경상북도 성주군 성주읍 성주순환로3길 25,/ 성주하나로아파트 102동 301호 (성주읍),20210725
3052,R10,경상북도교육청,성주군,학원,3000015885,웅진씽크빅학습센터대구성주학원,20190905,20190905,개원,,,365,59.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,40029,경상북도 성주군 성주읍 성주읍3길 10-1,/ 1~2층 (성주읍),20210604
3053,R10,경상북도교육청,성주군,학원,3000016840,으뜸학원,20210802,20210802,개원,,,20,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,40026,경상북도 성주군 성주읍 성주읍4길 10-2,(성주읍),20210905
3054,R10,경상북도교육청,성주군,학원,3000016863,제이잉글리시영어학원,20210816,20210813,개원,,,126,18.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,40023,경상북도 성주군 성주읍 경산2길 19-7,(성주읍),20210822
3055,R10,경상북도교육청,성주군,학원,3000015308,제이제이어학원,20181126,20181026,개원,,,120,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,40029,경상북도 성주군 성주읍 성주읍2길 48,/ 1층 일부분 (성주읍),20210604
3056,R10,경상북도교육청,성주군,학원,1000003577,청운입시전문학원,19970605,20010409,개원,,,149,98.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,719832,경상북도 성주군 선남면 성주로,4210,20210604
3057,R10,경상북도교육청,성주군,학원,1000003554,피아노이야기학원,19931221,20000712,개원,,,13,8.0,예능(대),예능(중),음악/,음악,,Y,N,719801,경상북도 성주군 성주읍 성주읍4길,1 3층,20210604
3058,R10,경상북도교육청,성주군,학원,1000003487,피카소미술학원,19990904,19990904,개원,,,80,40.0,예능(대),예능(중),미술/,미술,,Y,N,719801,경상북도 성주군 성주읍 성주읍3길 ,15-5번지,20210604
3059,R10,경상북도교육청,성주군,학원,1000003513,한빛입시학원,19941118,19991227,개원,,,49,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,719801,경상북도 성주군 성주읍 성주읍4길,4-1번지2층,20210604
3060,R10,경상북도교육청,성주군,학원,8731,한솔외국어학원,20060329,20060329,개원,,,47,47.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,719802,경상북도 성주군 성주읍 성주읍2길 17,/ 2층 (성주읍),20210604
3061,R10,경상북도교육청,성주군,학원,8304,해법수학학원,20050909,20050909,개원,,,160,26.0,종합(대),,,,,,N,719802,경상북도 성주군 성주읍 2길,26-1,20210604
3062,R10,경상북도교육청,안동시,교습소,3000015045,3030영어교습소,20180611,20180611,개원,,,14,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36662,경상북도 안동시 옥서1길 19,/ 상가동 2층 (옥동/ 옥동7주공아파트),20210829
3063,R10,경상북도교육청,안동시,교습소,11584,H아카데미과학교습소,20081106,20081106,개원,,,15,5.0,입시.검정 및 보습,보통교과,과학(초),보습,,Y,N,36677,경상북도 안동시 태화5길 17,(태화동),20210829
3064,R10,경상북도교육청,안동시,교습소,9908,S.M과학교습소,20061205,20061205,개원,,,7,7.0,입시.검정 및 보습,보통교과,과학(고),보습,,Y,N,36642,경상북도 안동시 경북대로 468,/ 4층 (송현동),20210829
3065,R10,경상북도교육청,안동시,교습소,395,가온피아노교습소,19830517,19830517,개원,,,12,4.0,예능(대),예능(중),초급,음악,,Y,N,36633,경상북도 안동시 경동로 277,/ 청구1차 상가 302호 (송현동),20210829
3066,R10,경상북도교육청,안동시,교습소,3000014276,강남한문교습소,20170327,20170327,개원,,,25,5.0,입시.검정 및 보습,보통교과,초등부한문A,보습,초등부한문A:120000/ 중등부한문A:130000/ 중등급수특강:90000/ 고등부한문A:150000/ 유치부한문A:110000,Y,N,36751,경상북도 안동시 강남7길 7-5,(정하동),20210905
3067,R10,경상북도교육청,안동시,교습소,3000010238,강은숙피아노교습소,20110526,20110526,개원,,,9,3.0,예능(대),예능(중),초급,음악,,Y,N,36750,경상북도 안동시 강남1길 98-18,/ 2층 (정하동),20210829
3068,R10,경상북도교육청,안동시,교습소,3000013261,개념원리러닝센터수학교습소,20151002,20151002,개원,,,30,5.0,입시.검정 및 보습,보통교과,초등수학1,보습,,Y,N,36641,경상북도 안동시 경동로 314,/ 2층 (송현동),20210829
3069,R10,경상북도교육청,안동시,교습소,3000011002,광명미술교습소,20120530,20120530,개원,,,36,7.0,예능(대),예능(중),유/초,미술,,Y,N,36681,경상북도 안동시 치이골길 7,/ 202호 (신안동),20210822
3070,R10,경상북도교육청,안동시,교습소,3000012597,굿모닝영어교습소,20141008,20141008,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36653,경상북도 안동시 제비원로 201-1,/ 2층 (평화동),20210829
3071,R10,경상북도교육청,안동시,교습소,8446,권현정피아노교습소,20060322,20060322,개원,,,12,4.0,예능(대),예능(중),초급,음악,,Y,N,36750,경상북도 안동시 강남1길 98-22,/ 2층 (정하동),20210829
3072,R10,경상북도교육청,안동시,교습소,7149,권희경기타교습소,20050706,20050706,개원,,,9,9.0,예능(대),예능(중),기타,음악,,Y,N,36678,경상북도 안동시 제비원로 216,(안기동),20210829
3073,R10,경상북도교육청,안동시,교습소,12824,그림방미술교습소,20091228,20091228,개원,,,27,9.0,예능(대),예능(중),미술(유/초A),미술,,Y,N,36653,경상북도 안동시 제비원로 201-1,/ 3층 (평화동),20210829
3074,R10,경상북도교육청,안동시,교습소,3000011327,그림별미술교습소,20121129,20121129,개원,,,9,9.0,예능(대),예능(중),미술,미술,,Y,N,36662,경상북도 안동시 옥서1길 77,/ 1층 (옥동),20210829
3075,R10,경상북도교육청,안동시,교습소,13513,금명수학교습소,20100915,20100915,개원,,,15,5.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36690,경상북도 안동시 단원로 144-1,/ 4층 (금곡동),20210829
3076,R10,경상북도교육청,안동시,교습소,3000012076,길주이젠수학교습소,20131231,20131231,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등수학A,보습,,Y,N,36722,경상북도 안동시 길주길 73,/ 202호 (용상동),20210829
3077,R10,경상북도교육청,안동시,교습소,3311,길주피아노교습소,20041102,20041102,개원,,,16,4.0,예능(대),예능(중),초급피아노,음악,,Y,N,36722,경상북도 안동시 길주길 63,/ A동 101~103호 (용상동),20210829
3078,R10,경상북도교육청,안동시,교습소,3000015509,김명열수학교습소,20190211,20190131,개원,,,18,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36653,경상북도 안동시 제비원로 191,/ 4층 (평화동),20210829
3079,R10,경상북도교육청,안동시,교습소,3000015512,김민철수학교습소,20190211,20190131,개원,,,18,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36653,경상북도 안동시 제비원로 191,/ 1층 (평화동),20210829
3080,R10,경상북도교육청,안동시,교습소,3000011812,김쌤플러스수학교습소,20130823,20130823,개원,,,36,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36641,경상북도 안동시 경동로 312,(송현동),20210822
3081,R10,경상북도교육청,안동시,교습소,13875,꿈꾸는피아노교습소,20110217,20110216,개원,,,12,4.0,예능(대),예능(중),초급,음악,,Y,N,36632,경상북도 안동시 경동로 311,/ 2층 (송현동),20210829
3082,R10,경상북도교육청,안동시,교습소,3000015002,나의첫번째피아노교습소,20180515,20180515,개원,,,15,5.0,예능(대),예능(중),피아노초급,음악,,Y,N,36635,경상북도 안동시 송하1길 80,/ 201호(2층) (송현동),20210829
3083,R10,경상북도교육청,안동시,교습소,12043,남샘사이언스해법과학교습소,20090430,20090430,개원,,,15,5.0,입시.검정 및 보습,보통교과,과학(초),보습,,Y,N,36660,경상북도 안동시 복주2길 39,/ 상가동 205호 (옥동/ 두레마을아파트),20210829
3084,R10,경상북도교육청,안동시,교습소,3000011942,남쌤수학교습소,20131104,20131104,개원,,,16,4.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36627,경상북도 안동시 제비원로 279,/ 2층 (안기동),20210829
3085,R10,경상북도교육청,안동시,교습소,3000016093,놀작마이아트효성라움키즈센터미술교습소,20200109,20200109,개원,,,10,6.0,예능(대),예능(중),퍼포먼스(유아),미술,,Y,N,36658,경상북도 안동시 경북대로 438-1,/ 2층 (옥동/ 옥동효성해링턴플레이스),20210829
3086,R10,경상북도교육청,안동시,교습소,3000013082,뉴베스트수학교습소,20150701,20150701,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36653,경상북도 안동시 제비원로 201-1,(평화동),20210829
3087,R10,경상북도교육청,안동시,교습소,3000011969,뉴에이제이드영어교습소,20131120,20131119,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36634,경상북도 안동시 송현길 23,/ 상가동 206호 (송현동/ 안동송현이안),20210829
3088,R10,경상북도교육청,안동시,교습소,3000010468,더샾음악교습소,20110907,20110907,개원,,,12,4.0,예능(대),예능(중),초급,음악,,Y,N,36751,경상북도 안동시 강남1길 75,/ 1층 (정하동),20210829
3089,R10,경상북도교육청,안동시,교습소,3000010858,더솔리스트피아노교습소,20120305,20120305,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,36719,경상북도 안동시 중평길 39,/ 세영리첼상가 301동 201호 (용상동/ 안동 세영 리첼아파트),20210822
3090,R10,경상북도교육청,안동시,교습소,3000010382,더숲미술교습소,20110722,20110722,개원,,,45,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):130000/ 미술(중급A):110000/ 미술(중급B):95000/ 미술(중급C):130000,Y,N,36751,경상북도 안동시 강남1길 75,/ 1층 (정하동),20210829
3091,R10,경상북도교육청,안동시,교습소,3000016744,드림영어교습소,20210525,20210525,개원,,,10,5.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36651,경상북도 안동시 안기1길 39,/ 105동 상가 201호 (안기동/ 대원타운),20210604
3092,R10,경상북도교육청,안동시,교습소,3000014599,디딤수학교습소,20171026,20171026,개원,,,9,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,36722,경상북도 안동시 길주길 73,/ 2층 (용상동),20210829
3093,R10,경상북도교육청,안동시,교습소,3000013115,로고스수학교습소,20150720,20150720,개원,,,18,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36658,경상북도 안동시 경북대로 438-1,/ 상가동 202호 (옥동/ 옥동효성해링턴플레이스),20210829
3094,R10,경상북도교육청,안동시,교습소,3000012056,로보티즈키즈랩로봇교습소,20131223,20131223,개원,,,36,6.0,기타(대),기타(중),,로봇,,Y,N,36665,경상북도 안동시 광명로 198,/ 상가동 216호 (옥동/ 삼성1차아파트),20210829
3095,R10,경상북도교육청,안동시,교습소,3000016809,림첼로교습소,20210716,20210716,개원,,,27,9.0,예능(대),예능(중),,음악,,Y,N,36759,경상북도 안동시 풍천면 검무로 38,/ 401호 (풍천면),20210718
3096,R10,경상북도교육청,안동시,교습소,13010,링구아포럼영어교습소,20100216,20100216,개원,,,45,9.0,국제화,외국어,영어 초등A,실용외국어(유아/초·중·고),,,N,36670,경상북도 안동시 서동문로 78,/ 2층 (당북동),20210829
3097,R10,경상북도교육청,안동시,교습소,11273,말하는영어교습소,20080624,20080624,개원,,,18,9.0,입시.검정 및 보습,보통교과,영어(초),보습,,Y,N,36690,경상북도 안동시 법상길 41-3,/ 법상동 (법상동),20210829
3098,R10,경상북도교육청,안동시,교습소,3000013932,멘토링과학교습소,20161027,20161027,개원,,,24,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36750,경상북도 안동시 강남1길 88-13,/ 2층 (정하동),20210829
3099,R10,경상북도교육청,안동시,교습소,3000011099,명성미술교습소,20120719,20120719,개원,,,36,9.0,예능(대),예능(중),초급,미술,,Y,N,36750,경상북도 안동시 강남1길 88-3,/ 1층 (정하동),20210829
3100,R10,경상북도교육청,안동시,교습소,3000016748,모니카영어교습소,20210601,20210601,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36751,경상북도 안동시 강남7길 5,/ 102호 (정하동),20210604
3101,R10,경상북도교육청,안동시,교습소,3000014095,뮤엠영어강남초점교습소,20170113,20170113,개원,,,25,9.0,입시.검정 및 보습,보통교과,초등 초급,보습,,Y,N,36751,경상북도 안동시 강남7길 1,/ 2층 (정하동),20210829
3102,R10,경상북도교육청,안동시,교습소,3000010671,박선생알수학교습소,20111212,20111212,개원,,,25,7.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36641,경상북도 안동시 송하2길 6,/ 3층 (송현동),20210829
3103,R10,경상북도교육청,안동시,교습소,3000015510,박찬욱수학교습소,20190211,20190131,개원,,,18,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36653,경상북도 안동시 제비원로 191,/ 3층 (평화동),20210829
3104,R10,경상북도교육청,안동시,교습소,3000015938,배움길수학교습소,20190927,20190927,개원,,,30,5.0,입시.검정 및 보습,보통교과,수학(초등A),보습,,Y,N,36673,경상북도 안동시 서경지2길 35,/ 1층 (태화동),20210829
3105,R10,경상북도교육청,안동시,교습소,3000014863,봄아트미술교습소,20180306,20180306,개원,,,20,5.0,예능(대),예능(중),초급,미술,,Y,N,36750,경상북도 안동시 강남1길 98-22,/ 1층 (정하동),20210829
3106,R10,경상북도교육청,안동시,교습소,2000001513,비바피아노교습소,19980106,19980106,개원,,,12,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):114000/ 피아노(중급):120000/ 피아노(고급):126000,Y,,760210,경상북도 안동시 법상길 41-5 (),,20210604
3107,R10,경상북도교육청,안동시,교습소,12204,비타민수학교습소,20090701,20090701,개원,,,15,5.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36667,경상북도 안동시 광명로 256,(태화동),20210829
3108,R10,경상북도교육청,안동시,교습소,7663,뿌리수학교습소,20051111,20051111,개원,20111229,20121229,10,5.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36691,경상북도 안동시 화성길 31-1,/ 1층 (화성동),20210829
3109,R10,경상북도교육청,안동시,교습소,3000014417,삼성푸른영어교습소,20170629,20170629,개원,,,25,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36665,경상북도 안동시 광명로 198,/ 상가동 223호 (옥동/ 삼성1차아파트),20210829
3110,R10,경상북도교육청,안동시,교습소,3000015870,상명대만화교습소,20190828,20190828,개원,,,153,9.0,예능(대),예능(중),초등A,미술,,Y,N,36664,경상북도 안동시 광명로 178,/ 208호 (옥동/ 옥동빌딩),20210829
3111,R10,경상북도교육청,안동시,교습소,3000012358,새암논술교습소,20140520,20140519,개원,,,21,7.0,입시.검정 및 보습,보통교과,고2논술,입시·논술,,Y,N,36696,경상북도 안동시 대석3길 10,/ 2층 (대석동),20210829
3112,R10,경상북도교육청,안동시,교습소,2000001536,샾피아노교습소,20000324,20000324,개원,,,15,4.0,예능(대),예능(중),피아노 초급,음악,피아노 초급:110000/ 파아노 중급:120000/ 피아노 고급:130000,Y,N,760911,경상북도 안동시 와룡면 문화마을1길 10-1 ,,20210604
3113,R10,경상북도교육청,안동시,교습소,6376,서선생수학교습소,20050310,20050310,개원,,,10,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):150000/ 수학(중):180000,,N,36651,경상북도 안동시 안기1길 39,/ 상가동 202호 (안기동/ 대원타운),20210905
3114,R10,경상북도교육청,안동시,교습소,3000016758,서울대오선생영어교습소,20210608,20210608,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:180000/ 중등영어:210000/ 고등영어:250000,Y,Y,36750,경상북도 안동시 강남1길 102,/ 201호 (정하동/ 화성드림파크),20210620
3115,R10,경상북도교육청,안동시,교습소,3000013553,서윤수학교습소,20160304,20160304,개원,,,28,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36690,경상북도 안동시 서동문로 81,/ 2층 (금곡동),20210829
3116,R10,경상북도교육청,안동시,교습소,79,석암당서원한문교습소,19951006,20020924,개원,,,45,9.0,입시.검정 및 보습,보통교과,초급,보습,,Y,N,36653,경상북도 안동시 평화9길 50-15,/ 2층 (평화동),20210829
3117,R10,경상북도교육청,안동시,교습소,3000014275,성균관영어교습소,20170327,20170327,개원,,,0,0.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36690,경상북도 안동시 서동문로 91,/ 3층 (금곡동),20210829
3118,R10,경상북도교육청,안동시,교습소,3000015462,성진주산교습소,20190115,20190115,개원,,,60,5.0,기타(대),기타(중),,주산,,Y,N,36670,경상북도 안동시 제비원로 165-1,/ 2층 (금곡동),20210829
3119,R10,경상북도교육청,안동시,교습소,3000010989,소호서당한문교습소,20120516,20120516,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36677,경상북도 안동시 태화7길 45,/ 2층 (태화동),20210829
3120,R10,경상북도교육청,안동시,교습소,3000016871,손수학교습소,20210820,20210820,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,36722,경상북도 안동시 길주길 39,/ 상가동 208호 (용상동/ 안동 신원아침도시),20210822
3121,R10,경상북도교육청,안동시,교습소,3000014190,솔리데오음악교습소,20170220,20170220,개원,,,25,5.0,예능(대),예능(중),,음악,,Y,N,36671,경상북도 안동시 경동로 565,/ 3층 (당북동),20210829
3122,R10,경상북도교육청,안동시,교습소,2000001569,쇼팽음악교습소,20020822,20020822,개원,,,25,5.0,예능(대),예능(중),피아노초급,음악,,Y,N,36723,경상북도 안동시 경동로 975,/ 201호/ 202호 (용상동),20210829
3123,R10,경상북도교육청,안동시,교습소,3000010524,수학박사수학교습소,20111004,20111004,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36678,경상북도 안동시 제비원로 234,(안기동),20210829
3124,R10,경상북도교육청,안동시,교습소,3000012735,수학사랑수학교습소,20150105,20150105,개원,,,54,9.0,입시.검정 및 보습,보통교과,수학중등1,보습,,Y,N,36680,경상북도 안동시 퇴계로 253,/ 202호 (안막동/ 화성아파트),20210829
3125,R10,경상북도교육청,안동시,교습소,3000016753,숭실수학교습소,20210604,20210604,개원,,,12,6.0,입시.검정 및 보습,보통교과,수학(중등),보습,수학(중등):220000/ 수학(고등):330000,Y,N,36722,경상북도 안동시 길주길 63,/ 115호 (용상동),20210613
3126,R10,경상북도교육청,안동시,교습소,11357,스완발레교습소,20080722,20080722,개원,,,18,9.0,예능(대),예능(중),발레(학생부),무용,,Y,N,36753,경상북도 안동시 강남11길 46,(정하동),20210829
3127,R10,경상북도교육청,안동시,교습소,11193,스펀지수학교습소,20080519,20080519,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등,보습,,Y,N,36723,경상북도 안동시 경동로 977-6,/ 상가동 203호 (용상동/ 5주공아파트),20210829
3128,R10,경상북도교육청,안동시,교습소,3000012936,썸수학교습소,20150407,20150407,개원,,,34,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,36662,경상북도 안동시 옥서1길 71,/ 2층 (옥동),20210829
3129,R10,경상북도교육청,안동시,교습소,3000014692,씨씨엠드럼교습소,20171106,20171106,개원,,,36,6.0,예능(대),예능(중),,음악,,Y,N,36697,경상북도 안동시 서동문로 88-1,/ 2층 (광석동),20210829
3130,R10,경상북도교육청,안동시,교습소,3000012880,아이사랑음악교습소,20150310,20150310,개원,,,90,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,36749,경상북도 안동시 강남5길 102,/ 상가동 203호 (정하동/ 현진에버빌1차아파트),20210829
3131,R10,경상북도교육청,안동시,교습소,3000016098,아트인미술교습소,20200113,20200113,개원,,,45,9.0,예능(대),예능(중),,미술,,Y,N,36720,경상북도 안동시 중평길 40,/ 1층 (용상동),20210829
3132,R10,경상북도교육청,안동시,교습소,3000011936,안기영어교습소,20131101,20131031,개원,,,63,7.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,36628,경상북도 안동시 제비원로 271-1,/ 2층 (안기동),20210829
3133,R10,경상북도교육청,안동시,교습소,186,안동국악교습소,19990312,19990312,개원,20201026,20211025,9,9.0,예능(대),예능(중),국악(초중고),음악,,Y,N,36699,경상북도 안동시 번영1길 1,(천리동),20210829
3134,R10,경상북도교육청,안동시,교습소,11585,알(R)아카데미수학교습소,20081106,20081106,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,36677,경상북도 안동시 태화5길 17,(태화동),20210829
3135,R10,경상북도교육청,안동시,교습소,12088,에벤에셀피아노교습소,20090526,20090526,개원,,,9,3.0,예능(대),예능(중),초급,음악,,Y,N,36641,경상북도 안동시 송하1길 20,/ 1층 (송현동),20210829
3136,R10,경상북도교육청,안동시,교습소,13011,에스더김피아노교습소,20100216,20100216,개원,20130214,20130217,15,5.0,예능(대),예능(중),초급,음악,,Y,N,36678,경상북도 안동시 제비원로 234,(안기동),20210829
3137,R10,경상북도교육청,안동시,교습소,3000012881,엠씨색소폰교습소,20150310,20150310,개원,,,30,9.0,예능(대),예능(중),색소폰,음악,,Y,N,760300,경상북도 안동시 경북대로 354,(옥동),20210604
3138,R10,경상북도교육청,안동시,교습소,10403,여주희수학교습소,20070613,20070613,개원,,,6,5.0,입시.검정 및 보습,보통교과,중등,보습,,Y,N,36670,경상북도 안동시 서동문로 78,/ 1층 (당북동),20210829
