,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
484,,"25,500",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,6,15,41360-101,59.94,145-4,41360,13,,,0
485,,"29,900",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,15,41360-113,84.41,554-1,41360,11,,,0
486,,"25,300",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,15,41360-112,59.94,145-4,41360,2,,,0
487,,"31,500",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,15,41360-112,84.99,145-4,41360,6,,,0
488,,"25,400",1998,2017,덕소로2번길,00135,00000,41360,01,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,15,41360-104,59.84,528-9,41360,9,,,0
489,,"36,000",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,6,15,41360-102,84.97,600-15,41360,19,,,0
490,,"32,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,16,41360-112,101.43,145-4,41360,1,,,0
491,,"30,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,대성,6,17,41360-101,84.99,145-4,41360,11,,,0
492,,"33,700",2007,2017,덕소로116번길,00020,00000,41360,01,4391257,와부읍 덕소리,0600,0014,41360,25021,1,세양청마루,6,17,41360-2517,84.9838,600-14,41360,3,,,0
493,,"37,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,17,41360-2505,84.8118,612,41360,1,,,0
494,,"36,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,17,41360-113,101.975,554-1,41360,11,,,0
495,,"26,500",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,17,41360-112,59.94,145-4,41360,14,,,0
496,,"34,000",2003,2017,덕소로,00118,00027,41360,02,3197017,와부읍 덕소리,0528,0014,41360,25021,1,한솔,6,19,41360-154,80.215,528-14,41360,22,,,0
497,,"36,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,20,41360-2482,84.98,613,41360,2,,,0
498,,"39,700",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,20,41360-2482,100.87,613,41360,7,,,0
499,,"28,000",1998,2017,덕소로2번길,00135,00000,41360,01,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,21,41360-104,84.68,528-9,41360,18,,,0
500,,"24,900",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,21,41360-112,59.94,145-4,41360,13,,,0
501,,"28,800",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,6,21,41360-111,84.91,537,41360,2,,,0
502,,"43,000",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,6,22,41360-102,130.25,600-15,41360,11,,,0
503,,"41,500",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,22,41360-2505,84.8118,612,41360,15,,,0
504,,"29,000",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,22,41360-113,84.41,554-1,41360,6,,,0
505,,"22,700",1998,2017,덕소로2번길,00135,00000,41360,01,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,22,41360-104,59.84,528-9,41360,3,,,0
506,,"25,200",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,23,41360-103,59.99,606-1,41360,12,,,0
507,,"28,800",2007,2017,덕소로,00073,00000,41360,02,3197017,와부읍 덕소리,0462,0050,41360,25021,1,세양아르비채리버,6,23,41360-2504,84.8,462-50,41360,12,,,0
508,,"59,950",2001,2017,덕소로116번길,00049,00000,41360,00,4391257,와부읍 덕소리,0600,0015,41360,25021,1,덕소강변현대,6,24,41360-102,168.75,600-15,41360,15,,,0
509,,"31,500",2007,2017,덕소로71번길,00020,00007,41360,01,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,6,24,41360-2508,84.78,614,41360,4,,,0
510,,"29,300",2007,2017,덕소로71번길,00020,00007,41360,01,4391264,와부읍 덕소리,0614,0000,41360,25021,1,경남아너스빌,6,24,41360-2508,84.78,614,41360,1,,,0
511,,"24,900",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,24,41360-113,59.445,554-1,41360,13,,,0
512,,"31,800",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,24,41360-112,84.99,145-4,41360,8,,,0
513,,"20,500",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,24,41360-109,58.14,110-1,41360,1,,,0
514,,"26,400",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,6,24,41360-103,59.99,606-1,41360,17,,,0
515,,"25,300",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,26,41360-100,59.88,600-3,41360,15,,,0
516,,"47,000",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,6,26,41360-2482,134.04,613,41360,14,,,0
517,,"25,650",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,26,41360-112,59.94,145-4,41360,12,,,0
518,,"37,000",1998,2017,덕소로,00118,00018,41360,02,3197017,와부읍 덕소리,0537,0000,41360,25021,1,진도,6,26,41360-111,117.58,537,41360,12,,,0
519,,"22,800",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,6,27,41360-109,58.14,110-1,41360,9,,,0
520,,"41,500",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,27,41360-2505,84.8118,612,41360,7,,,0
521,,"37,800",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,27,41360-113,134.005,554-1,41360,7,,,0
522,,"24,000",1985,2017,수레로,00057,00000,41360,01,3197036,와부읍 덕소리,0191,0001,41360,25021,1,일성맨션,6,28,41360-108,62.58,191-1,41360,3,,,0
523,,"25,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,28,41360-112,59.94,145-4,41360,14,,,0
524,,"31,500",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,29,41360-100,84.81,600-3,41360,20,,,0
525,,"37,000",2007,2017,덕소로116번길,00020,00000,41360,01,4391257,와부읍 덕소리,0600,0014,41360,25021,1,세양청마루,6,29,41360-2517,84.9838,600-14,41360,13,,,0
526,,"38,000",2005,2017,덕소로,00118,00032,41360,02,3197017,와부읍 덕소리,0520,0000,41360,25021,1,우림루미아트,6,29,41360-2428,84.8742,520,41360,14,,,0
527,,"24,400",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,29,41360-113,59.445,554-1,41360,10,,,0
528,,"35,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,6,29,41360-112,134.91,145-4,41360,9,,,0
529,,"20,900",1998,2017,덕소로2번길,00135,00000,41360,01,4391263,와부읍 덕소리,0528,0009,41360,25021,1,신한,6,29,41360-104,59.84,528-9,41360,1,,,0
530,,"35,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,6,30,41360-100,100.35,600-3,41360,3,,,0
531,,"40,400",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,6,30,41360-2505,84.8118,612,41360,3,,,0
532,,"25,950",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,30,41360-113,59.445,554-1,41360,17,,,0
533,,"28,400",1997,2017,덕소로,00150,00000,41360,00,3197017,와부읍 덕소리,0554,0001,41360,25021,1,현대,6,30,41360-113,84.64,554-1,41360,11,,,0
534,,"30,000",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,6,30,41360-110,84.97,111-1,41360,10,,,0
535,,"24,300",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,6,2,41360-117,59.968,976-1,41360,10,,,0
536,,"36,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,2,41360-120,84.982,986-1,41360,11,,,0
537,,"22,800",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,2,41360-119,59.891,1012,41360,21,,,0
538,,"28,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,3,41360-119,84.913,1012,41360,17,,,0
539,,"46,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,3,41360-390,124.986,1093,41360,8,,,0
540,,"32,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,3,41360-390,84.952,1093,41360,2,,,0
541,,"39,500",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,3,41360-121,84.97,1117,41360,12,,,0
542,,"53,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,3,41360-120,169.788,986-1,41360,3,,,0
543,,"35,800",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,3,41360-120,84.982,986-1,41360,3,,,0
544,,"24,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,3,41360-119,59.891,1012,41360,4,,,0
545,,"30,000",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,5,41360-115,84.139,993,41360,15,,,0
546,,"23,500",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,5,41360-119,59.891,1012,41360,19,,,0
547,,"24,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,6,41360-119,59.891,1012,41360,14,,,0
548,,"23,950",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,6,41360-119,59.891,1012,41360,14,,,0
549,,"24,100",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,6,41360-119,59.891,1012,41360,20,,,0
550,,"38,000",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,7,41360-115,134.919,993,41360,18,,,0
551,,"40,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,7,41360-120,134.698,986-1,41360,3,,,0
552,,"24,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,7,41360-119,59.891,1012,41360,4,,,0
553,,"37,000",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,8,41360-115,134.919,993,41360,13,,,0
554,,"58,500",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,8,41360-390,124.986,1093,41360,24,,,0
555,,"38,300",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,8,41360-121,84.97,1117,41360,11,,,0
556,,"60,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,8,41360-120,169.788,986-1,41360,3,,,0
557,,"13,100",1993,2017,덕소로,00205,00020,41360,02,3197017,와부읍 도곡리,0977,0000,41360,25022,1,리버맨션,6,8,41360-116,36.06,977,41360,6,,,0
558,,"30,100",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,8,41360-115,84.139,993,41360,13,,,0
559,,"25,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,9,41360-119,59.891,1012,41360,13,,,0
560,,"26,000",1999,2017,덕소로,00230,00040,41360,00,3197017,와부읍 도곡리,1010,0001,41360,25022,1,강변해태,6,10,41360-114,59.48,1010-1,41360,6,,,0
561,,"24,900",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,10,41360-119,59.891,1012,41360,10,,,0
562,,"31,800",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,10,41360-115,84.139,993,41360,13,,,0
563,,"42,600",2000,2017,덕소로,00206,00000,41360,02,3197017,와부읍 도곡리,0993,0000,41360,25022,1,덕소쌍용,6,10,41360-115,134.919,993,41360,7,,,0
564,,"29,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,12,41360-119,84.913,1012,41360,3,,,0
565,,"56,800",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,13,41360-120,169.788,986-1,41360,17,,,0
566,,"27,500",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,6,14,41360-117,84.93,976-1,41360,1,,,0
567,,"68,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,14,41360-120,188.433,986-1,41360,1,,,0
568,,"34,800",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,14,41360-120,84.982,986-1,41360,7,,,0
569,,"33,900",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,14,41360-120,84.982,986-1,41360,4,,,0
570,,"66,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,16,41360-120,169.788,986-1,41360,20,,,0
571,,"40,500",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,16,41360-390,124.986,1093,41360,2,,,0
572,,"48,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,16,41360-390,124.986,1093,41360,13,,,0
573,,"40,000",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,16,41360-121,84.97,1117,41360,16,,,0
574,,"29,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,17,41360-119,84.913,1012,41360,17,,,0
575,,"42,700",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,17,41360-120,134.698,986-1,41360,1,,,0
576,,"60,000",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,17,41360-120,169.788,986-1,41360,7,,,0
577,,"33,500",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,19,41360-121,84.97,1117,41360,17,,,0
578,,"29,700",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,20,41360-119,84.913,1012,41360,17,,,0
579,,"42,450",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,21,41360-121,84.97,1117,41360,19,,,0
580,,"24,850",1999,2017,덕소로,00177,00000,41360,02,3197017,와부읍 도곡리,0976,0001,41360,25022,1,벽산,6,22,41360-117,59.968,976-1,41360,19,,,0
581,,"26,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,22,41360-119,84.913,1012,41360,1,,,0
582,,"35,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,23,41360-390,84.952,1093,41360,6,,,0
583,,"59,200",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,23,41360-390,124.986,1093,41360,24,,,0
584,,"32,900",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,24,41360-119,101.973,1012,41360,18,,,0
585,,"24,800",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,24,41360-390,59.638,1093,41360,1,,,0
586,,"25,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,24,41360-119,59.891,1012,41360,9,,,0
587,,"28,000",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,24,41360-119,84.913,1012,41360,5,,,0
588,,"29,800",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,26,41360-119,84.913,1012,41360,6,,,0
589,,"54,000",2005,2017,덕소로,00286,00000,41360,02,3197017,와부읍 도곡리,1093,0000,41360,25022,1,쌍용스윗닷홈리버,6,26,41360-390,124.986,1093,41360,15,,,0
590,,"31,300",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,26,41360-121,84.97,1117,41360,14,,,0
591,,"24,550",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,28,41360-119,59.891,1012,41360,15,,,0
592,,"39,500",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,28,41360-121,84.97,1117,41360,15,,,0
593,,"66,500",2002,2017,덕소로,00180,00000,41360,02,3197017,와부읍 도곡리,0986,0001,41360,25022,1,덕소두산위브,6,28,41360-120,169.788,986-1,41360,7,,,0
594,,"30,200",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,29,41360-119,84.913,1012,41360,11,,,0
595,,"33,200",2002,2017,덕소로,00286,00001,41360,02,3197017,와부읍 도곡리,1117,0000,41360,25022,1,건영덕소리버파크,6,29,41360-121,84.97,1117,41360,15,,,0
596,,"26,300",1998,2017,덕소로,00270,00000,41360,02,3197017,와부읍 도곡리,1012,0000,41360,25022,1,한강우성,6,29,41360-119,84.913,1012,41360,1,,,0
597,,"15,900",1995,2017,장현로,00070,00000,41360,01,3197045,진접읍 장현리,0637,0000,41360,25321,1,대명,6,1,41360-53,59.91,637,41360,15,,,0
598,,"13,450",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,1,41360-55,64.62,633-1,41360,2,,,0
599,,"9,500",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,1,41360-55,46.05,633-1,41360,2,,,0
600,,"25,700",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,4,41360-2643,84.941,702,41360,4,,,0
601,,"18,000",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,6,5,41360-57,84.99,79-1,41360,13,,,0
602,,"14,000",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,6,6,41360-61,59.842,51-1,41360,7,,,0
603,,"28,500",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,6,6,41360-2694,84.88,710,41360,11,,,0
604,,"15,000",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,6,7,41360-61,75.275,51-1,41360,9,,,0
605,,"24,000",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,7,41360-2643,59.954,702,41360,15,,,0
606,,"16,400",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,8,41360-55,83.6,633-1,41360,9,,,0
607,,"24,700",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,8,41360-2643,84.924,702,41360,2,,,0
608,,"12,800",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,9,41360-55,64.62,633-1,41360,1,,,0
609,,"6,550",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,6,9,41360-63,38.54,산8-1,41360,5,,,0
610,,"18,500",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,6,12,41360-60,59.99,677-1,41360,3,,,0
611,,"26,700",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,12,41360-2643,84.924,702,41360,15,,,0
612,,"15,450",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,6,12,41360-61,75.275,51-1,41360,1,,,0
613,,"17,150",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,6,12,41360-60,59.99,677-1,41360,1,,,0
614,,"16,700",1999,2017,금강로,01553,00026,41360,01,3000121,진접읍 장현리,0079,0001,41360,25321,1,신우,6,13,41360-57,59.97,79-1,41360,13,,,0
615,,"35,800",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,6,13,41360-2694,121.616,710,41360,10,,,0
616,,"9,650",1991,2017,금강로,01567,00031,41360,01,3000121,진접읍 장현리,0008,0001,41360,25321,2,현대,6,13,41360-63,51.296,산8-1,41360,1,,,0
617,,"19,200",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,6,13,41360-58,84.915,71-1,41360,7,,,0
618,,"13,400",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,15,41360-55,64.62,633-1,41360,1,,,0
619,,"28,000",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,6,15,41360-2694,84.88,710,41360,14,,,0
620,,"23,500",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,6,15,41360-2513,84.983,701,41360,4,,,0
621,,"16,500",1999,2017,금강로,01533,00028,41360,01,3000121,진접읍 장현리,0071,0001,41360,25321,1,원일에이플러스,6,15,41360-58,59.955,71-1,41360,12,,,0
622,,"26,500",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,18,41360-2643,84.933,702,41360,3,,,0
623,,"10,000",1992,2017,봉현로36번길,00011,00001,41360,01,4391328,진접읍 장현리,0633,0001,41360,25321,1,삼신,6,20,41360-55,46.05,633-1,41360,3,,,0
624,,"26,200",2009,2017,장현천로,00008,00000,41360,01,3197046,진접읍 장현리,0702,0000,41360,25321,1,남양주진접롯데캐슬,6,20,41360-2643,84.917,702,41360,10,,,0
625,,"22,500",2007,2017,금강로1573번길,00003,00000,41360,01,4391176,진접읍 장현리,0701,0000,41360,25321,1,금강펜터리움,6,20,41360-2513,84.955,701,41360,5,,,0
626,,"18,600",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,6,21,41360-60,59.99,677-1,41360,6,,,0
627,,"21,600",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,6,21,41360-150,84.934,621,41360,3,,,0
628,,"18,600",1999,2017,봉현로,00006,00000,41360,01,3197028,진접읍 장현리,0677,0001,41360,25321,1,장현주공,6,22,41360-60,59.99,677-1,41360,10,,,0
629,,"21,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,6,22,41360-150,84.934,621,41360,16,,,0
630,,"18,800",1995,2017,장현로,00070,00000,41360,01,3197045,진접읍 장현리,0637,0000,41360,25321,1,대명,6,24,41360-53,84.96,637,41360,6,,,0
631,,"30,000",2010,2017,금강로,01530,00014,41360,01,3000121,진접읍 장현리,0710,0000,41360,25321,1,진접하우스토리,6,24,41360-2694,84.88,710,41360,20,,,0
632,,"13,800",1994,2017,금강로,01530,00013,41360,01,3000121,진접읍 장현리,0051,0001,41360,25321,1,정광산호,6,24,41360-61,59.842,51-1,41360,9,,,0
633,,"23,900",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,6,26,41360-62,84.9,678-1,41360,11,,,0
634,,"23,500",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,6,27,41360-150,84.934,621,41360,10,,,0
635,,"22,500",1998,2017,봉현로,00005,00000,41360,01,3197028,진접읍 장현리,0678,0001,41360,25321,1,장현주공,6,28,41360-62,84.9,678-1,41360,15,,,0
